obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
he1012-0049_2451681_48237675009,32.5949399855896,3.571877894422874,16365.678518996849,8.7487515175489,4.621420211084849
wd2153-419_2451699_74151743017,40.74951436368427,14.845048401697078,39899.99999911636,8.824586578336906,1.3509013114866604
hs0225+0010_2452639_57601486007,25.71754876968177,2.1956431332099147,13365.11674420043,7.711383542326834,3.6812971949274873
he0358-5127_2451742_90472673997,466.77646422305776,1.5103749986516277,13999.967162138451,7.276141741888952,13.34436872443616
he2220-0633_2452144_61963446019,35.724287612844996,2.1358793169583983,14069.344350948024,8.128247038351073,4.607503352042277
he0324m2234_b_2452531_89331091009,45.35295083691274,2.8966761045442304,14467.314090988822,8.211401692408092,3.1229305438914023
hs0241+1411_2452537_87135493988,30.935048475448713,3.234559684939887,13004.39100152238,7.480901521738597,5.824573679398912
wd0425+168_2452650_68625603011,73.6350932025207,1.829318170605191,19999.99269921361,8.357485413691894,2.5905502468403467
wd0137-291_2451741_87393034017,9.664389701455391,3.4274855854857726,14430.251819951516,8.454285577552369,3.2158937631278453
wd1210+140_2452657_80225895997,66.3697124004299,2.5635244628122535,19586.73527266986,8.340954623683821,1.8597162109670622
he0145m0610_a_2452658_5650031101,163.52369675953128,0.0020151754296620084,8999.989593810542,8.01854802501473,359.32811676752164
hs1430+1339_2452143_50975617999,12.643264502843534,1.9668345064238482,12367.580382251368,7.030140523934213,6.482427301821768
wd1619+123_2452490_6142847701,16.80063548738191,2.037522773152337,13975.291448384136,7.98881882341876,3.594643780445686
wd1053-290_2451681_55915168021,52.901011737181896,0.9665731536128241,12843.715528220775,7.999999875258084,10.070573146509837
wd2139+115_2451704_92893787986,19.91947674147429,2.7156581214627558,14384.246345234236,8.236834299413916,3.680252272403358
hs1614+1136_2452839_65189317986,12.072076982401347,2.919069317455838,13422.847337825995,7.520196608362869,15.666027924903323
he0416-3852_2451889_68925881991,63.12681792284594,16.321667188759363,14854.514972081888,8.497294109167052,0.2899555753902954
he1225+0038_2451656_61376432981,15.777493846132979,0.8751075567624671,11585.80245361317,7.6201677596644775,22.17766122870023
wd1615-154_2451701_76822227007,6.532175686741988,1.5578144009203378,19391.306618208764,8.999999999938893,2.0648309914828227
he2241-3235_2452479_76601195987,15.39155316760505,5.203668779303968,31816.203875462925,8.150958350401293,2.1385849643891217
wd0053-117_2452544_78863753006,23.932917548317548,0.6909470756432263,11477.262970183168,8.649461662045315,4.526814435934142
wd2021-128_2452033_92958417023,93.17159966753208,4.085532925952208,19999.98569539635,8.569121602355718,5.427744070019288
he0210m2012_b_2452527_87269769004,34.829274512783314,2.290385772459665,14500.533002166412,8.278601610237907,2.7515061380482777
wd2303+017_2452856_76394747011,83.22011895624334,8.046877714313474,39899.99999974942,7.698082795612353,2.5744693362591766
hs1430+1339_2452140_53471291019,16.548209124040408,1.9403482292448846,12185.84450899643,7.000000000133306,7.1335461218649545
hs1013+0321_2452663_69894391019,22.300143280802835,2.3650946059710307,13285.125206188388,7.585317394859152,5.1374124973823045
he0222m2630_a_2452465_8912900798,99.71055418558575,2.2736212785581174,17120.604456693698,8.299816667298574,44.913001527601104
hs1641+1124_2452117_53624647018,40.48710199008444,2.224063185168095,12948.262082378296,7.638389237485837,6.0458217235224065
wd1233-164_2452658_73404084006,59.83938082761745,2.435144908169825,21369.41525621543,8.368355563668956,2.0857972009311188
wd1511+009_2451950_85193481995,14.404576620667815,4.410095838428204,18013.59601094038,8.460555937768524,1.916187039114091
wd0352+018_2452332_55150589021,92.249546232875,2.6666812222249234,20372.832629392433,8.191645089030743,5.134592419742148
wd1125+175_2452328_75707719009,-10.562070582558029,20.72047507011011,39899.99958007528,8.999999899156638,1.3078155437572605
wd0127-050_2452544_79844815005,2.925172898413703,1.743763387553922,14058.907529623608,8.000000176561635,2.450084661484964
hs0345+1324_2452539_81567174988,43.53632250040426,4.186340346839401,21710.421298207115,8.559689599925477,2.2368456627887343
wd1918+110_2451687_90152810002,62.96893982655953,2.8337335252928817,14500.000893113267,8.530241986974515,2.9870161983024284
wd0437+152_2452662_62771885004,12.24439922395987,2.4087357280391624,13958.766918054307,7.967198783121377,2.8997936009882634
wd2156-546j_2451743_76047390979,18.887773649266375,21.578995814179496,39899.9999997513,8.475986250778124,1.3069256551074395
he0452-3429_2452331_63235505018,40.65734516871858,2.6332647707763854,13319.186708030693,7.9518893085135485,4.6021705484393625
wd1202-232_2451657_69689727016,21.108374946635116,0.263667605497357,8500.006523528087,7.908661729067097,2.6564339142189914
he0348m4445_b_2451804_83492194023,49.65401367439638,2.9056486594303585,14757.943087043424,8.718796057107966,2.4356191213879783
he0305m1145_a_2451889_62077517994,15.761375877233535,1.6672806484637404,7499.9756040513275,7.000000001124707,32.497951073258
mct0110-1617_2452529_87239520019,65.73033468361832,8.047613414237503,29260.099679983,8.749722711206775,2.334044798882079
wd2159-414_2451705_89291001996,-140.81624102051427,12.020170466510194,39899.99998216526,8.809486040336274,1.4812306710074163
wd0205-136j_2451742_87689302024,-135.67936798977857,34.602560977864975,39899.99134046684,8.999992861950032,1.888998968101232
wd0027-636_2452482_7459460902,1.8996991115406847,10.958187632659435,39899.98476148967,8.99999543850359,1.9635988040779035
wd0102-142_2452529_86322379997,13.372950810931364,2.0228345132766945,14564.968902862365,8.545939668164593,3.2559191006858517
wd1327-083_2452684_79086379986,38.80307896421333,0.576938212901176,13999.996596000876,7.937423120377119,3.523451066617433
he0303m2041_b_2452544_88455364015,33.917289219959265,1.431774119340151,11744.787621645968,7.8787416137418695,4.172696559659771
wd0250-007_2452674_54163269,61.291431444805006,1.185585432495838,8857.715831383313,8.071834932853475,3.8103520852164015
hs2138+0910_2452141_57279760996,-17.17884661319631,0.9673015947477257,10204.243834532117,7.111972681951213,6.919143551382953
he0416-3852_2451895_72720747022,60.64380245421159,3.022256124936604,14421.165377555475,8.290218499995188,3.550707128544599
he0403-4129_2451740_91876453999,26.66171220376437,3.108346179356122,20395.77877128037,8.100392299102088,2.9648027828584085
wd0250-026_2452536_85976372007,57.170990928553316,2.194089761672707,14000.000005161271,8.076125048453433,2.927417644870526
he1310-0337_2451740_53879552986,43.45803484102434,3.4410241937395902,14739.53320623276,8.449908182301543,7.483400119930479
wd0407+179_2452882_89843777986,58.06033376085645,1.0510862497795088,12999.998847483697,7.741990878683645,2.321935088867922
he0031m5525_a_2452482_75575103005,46.364888299610435,1.9174143517030657,13499.992319746576,7.723795760844318,8.10633576590981
wd2058+181_2452527_53171430994,-636.7834100368234,0.0017584392335265875,9646.112564852428,7.499920683178701,40236.30806743355
hs1043+0258_2452663_81334961019,30.1479638541132,2.8373005665563564,13082.683199739926,7.518825855247462,5.64636636567629
he0344m1207_a_2451946_62303047022,-40.79360241908065,1.6859806625753997,13129.457070082046,7.849009689600386,30.5457543059567
he1053-0914_2451703_48784212023,32.79018801088964,3.2939003364517045,19999.927642471856,7.970037008710466,4.812003305609245
wd2032+188_2452465_7403289699,720.1348992619545,0.5072081725418798,29999.784596187896,7.000000018619386,418.5022974620467
hs0325+2142_2452538_75083576003,81.20492902947959,1.8730617738971702,13692.029076742912,8.261289702082852,40.849007613043746
wd1733-544_2451730_69262547977,9.907308180770531,1.081709057940464,12743.361471183143,8.999999999963617,8.077705089536694
wd1149+057_2451944_76796919992,694.2469726037622,0.008744855186705536,24999.993853075157,7.088465742571133,340062.68171855906
wd0908+171_2452329_68500034977,2.126238365472908,3.616811059574282,14145.10614866582,8.206167602769357,8.267798486149767
hs2132+0941_2452145_60092190001,-0.2188071016591103,1.524980535976061,12719.348449575755,7.72990546153644,5.076792693595511
he0423-2822_2452540_77527377009,24.844988633378236,2.598669978446729,12797.96751921754,7.499961158276494,8.854717885704119
mct0105-1634_2451742_8468039101,-4.24083438207731,0.146522390660496,10492.39261103612,8.496597406338104,98.8100988266902
wd2204+071_2451701_85918291984,38.4824061224118,2.5760191823000547,15437.244725777198,8.810480572683167,2.4586604740537408
wd1207-157_2451743_53310421994,31.18520834990612,3.0011603404023095,19862.501339849718,7.026878544285272,11.538682633955752
wd2032+188_2452527_50801397022,-22.95336580602716,3.108903525912451,14000.00568305624,8.044555709237903,3.2339933783434662
wd1231-141_2451686_5970889302,6.385863054246491,2.7025654921794793,14500.018871725268,8.439300167581433,4.691462932559163
wd1532+033_2452116_50316091022,105.50223171926031,21.81053424849741,39899.99903596193,8.99999986227333,1.8424435396534165
hs1153+1416_2452684_75487989001,-1.1318190589022985,3.8843850611333393,14638.957454458778,7.9999976443920655,6.901802456456255
wd1342-237_2451742_53545835987,30.596063743894128,1.953948626390165,12542.56768850932,7.491479624380268,6.986663779482513
he2230-1230_2452079_90450004023,1.0652383302023976,2.69523574858545,14496.011192406175,8.591383384862311,2.396210631926469
wd1202-232_2451681_63075490994,22.67950045497243,0.3524832146452308,8500.002321502838,7.903985670047819,3.2073086016515986
wd1300-098_2452136_51650917018,15.755930286470953,2.5578072908964797,18143.331817057107,7.567455357049558,7.686751216836202
wd0612+177_2452322_67248678999,48.52558832617899,1.3763322589303648,14883.140061687867,8.939652511872028,1.9328036238299808
wd1058-129_2452087_55098176003,66.71283470692207,2.890122507430018,21864.900764383914,8.752039555788707,2.9433086185143646
wd2253-081_2452823_90647268016,-25.36324651066805,2.4537377237324094,11896.190252245315,8.982134543393135,7.303742070603117
wd1736+052_2451688_90314210998,45.00674051177714,0.9943905470508589,8347.314010628856,7.796861539704318,5.3971633108614085
he0043m0318_b_2452655_57245669002,60.17699142862978,1.7990440328205217,13574.477445639272,7.611387601321199,7.060903896116184
he0145m0610_b_2452903_67503415979,52.358998208588325,1.2416526933932381,10230.80659505813,8.04255361933435,4.619894881265666
wd1348-273_2452659_81640389981,52.17689355094521,1.5014001586150592,11564.240229584957,7.671555949856654,4.889446883717605
wd1210+140_2452658_75221061008,-59.79708671602715,3.712418798012859,16884.337357409495,8.499297754929334,2.135760932267222
hs1249+0426_2452113_50550465006,18.496476474397255,1.944584564754301,13622.509376677097,7.99875254868661,6.749582878750468
wd0630-050_2451888_83236997994,80.19885339117285,31.98621979235621,39899.999999885695,8.934672799051171,1.453708485356634
hs1641+1124_2452116_59871054022,41.56215382242648,2.1396116284290194,12823.848452386463,7.507846163142547,7.322229382041626
he2356-4513_2452500_9029362998,48.06784478016241,1.513466120282633,14416.337286973603,8.244200255363186,2.667689252815701
hs0944+1913_2452695_57463276014,75.86128584976126,1.6374611074482104,14455.47993858211,8.18556267851563,4.593151690082941
wd1952-206_2451731_71492382977,35.11890905202206,1.508264938083041,13999.940737964405,7.666130018805489,3.922667535310568
he1522-0410_2451743_6638947702,795.0629819654563,0.6238163124824609,28838.595207132566,7.000001719906499,1380.9050821073765
wd1254+223_2452329_87459251005,11.906037218168422,3.492633226067234,34225.91625901399,8.70440105803282,2.600254784954562
he1522-0410_2451755_59830929991,23.03301106797048,1.7628765301008524,11787.294481616984,7.904100976678892,5.2366643715738865
hs0315+0858_2452538_84955014009,41.5327283473905,2.3260250505690045,14488.869374910439,8.169527133438054,3.7223661759248534
hs2244+0305_2452542_66205646982,-83.9194922250497,20.504548796867283,39899.99998223944,8.824230735342267,1.4395687239994377
wd0013-241_2451804_57816440985,15.812829175003435,1.8487560579341622,14309.491813207826,8.24652523789411,4.13212151735852
he0317m2120_b_2451947_58934840001,45.93091947925516,1.6842780596488502,11231.134783010502,7.064038956282694,5.251640873362987
he1215+0227_2451738_46109281015,83.64887538086327,20.356854890233976,39899.997231747584,8.728296497977649,2.0473402956275835
wd2029+183_2452388_89937592996,-144.4558802166159,2.274714167185749,13168.994708215874,7.666142822419358,4.098536584618085
hs1432+1441_2452142_51096192002,77.11072435068358,2.8626951900971562,14000.000036300815,8.073665300128683,4.872454679882901
he1511-0448_2452108_50025271019,-76.77864147022561,6.5227102766157685,39899.99999987292,8.287714851111982,2.463936250262912
he0516-1804_2451884_80710864021,124.10659479121911,0.0017899877093228156,9482.643391923335,7.49992350435583,611478.3358118815
wd1655+215_2452521_53565503005,47.0613065921547,0.8236096769115022,11164.855179283473,7.569366410699676,4.73909223255035
wd0050-332_2452542_78471991001,30.48451674107358,2.542224443972758,37909.268486924404,7.8863330744112154,1.4879409026387693
wd1159-098_2451731_45708693983,66.70337764064904,1.3463044125523425,11826.531969536221,8.070174047378211,4.976137138600035
he0516-1804_2451885_84376796009,6.288007131526254,1.2962643955785933,9957.357801773182,7.255927488563649,10.902269500273713
wd0102-185_2452675_53126922995,-156.92667066952006,466.50448952458703,4041.3541926380785,8.999996088600819,4.287365889802565
he0204m3821_a_2452465_87999136979,98.30768957858058,1.5689035460537397,10499.95687899621,8.990025430076074,26.529759730931442
wd0155+069_2452658_58076999988,16.142374089519567,3.6274837914338134,15631.882400623539,8.63433693996962,28.658109846952744
wd1932-136_2451688_88325501978,-7.667671128248546,3.219863493628439,14391.670362233333,8.000000622033971,2.925846063299348
wd0231-054_2451737_87294331007,87.04417769135746,1.5912056145483362,27154.39443196135,7.268542472146253,3.461481707564489
he2203-0101_2452540_62496921979,23.026663288333154,2.7456575623346744,14500.004003611557,8.175334523428248,6.162642853029069
mct2343-1740_2451803_56499635009,31.94451473672698,4.839345236616952,14348.432294475031,8.413785712907393,3.302377811511852
hs0929+0839_2452690_55091552017,19.98048883263883,1.5693727729645826,10744.775006027856,8.664644567738108,13.40827476581254
wd1124-018_2452328_8324847701,-8.979364458298676,2.6197427981870307,14462.760740661324,8.608490501158249,2.62053878951951
hs1648+1300_2452116_54983555991,-28.712430795564206,2.2293213483555903,14499.965598258372,8.15628140297582,3.5431038808620072
wd2312-356_2452531_57684959006,21.765398926156205,1.4522670594712253,14000.00002246348,7.875051692040066,3.075562296953316
wd2253-081_2451742_75808817009,-137.13859635800293,5.944917776742685,26025.595569536632,8.999583745355913,17.324410843608106
wd2324+060_2452544_66333603021,-6.6605947564615615,1.4586141272597737,14049.677270180351,7.9999998486558574,3.427765668857154
wd1249+160_2452326_88235398987,9.860212800177054,2.039900546756183,14373.562069783651,8.415753880523742,2.2257962989904154
wd0408-041_2451802_89415575005,12.470257152979155,2.0569595433500103,14401.631587385684,8.375447935437487,16.54412632036501
wd1332-229_2451684_63193289982,11.39920277181575,4.041669324618313,15416.334764091152,8.553980794553576,2.4344593974294506
hs1053+0844_2452322_78866173001,10.756792167958528,3.638248523949828,16254.4126606301,7.745160537830966,5.52359453160906
wd0048+202_2452536_70336836996,37.61262808544194,3.50825636812554,14722.239406914325,8.68358279140752,2.6423791475838447
wd0426+106_2452657_70099062985,218.6071903299569,0.06865398958652236,9500.000159472325,7.005519629053138,14329.100916174979
wd2330-212_2452544_6833096901,-69.44116101613412,3.8480265346170697,17866.66000674411,8.134511496772024,2.061227548771799
he0246m5449_b_2452539_70192330983,135.28720156758524,0.8679718576995441,8916.165612034216,7.4412942543354355,13.762983930148486
wd0852+192_2452650_73136575986,21.075475837711256,3.172471217889475,14055.325806731118,8.00000116879457,4.1557898407481035
hs0344+0944_2452539_80513628013,-56.73968656067524,1.6271541237238196,10095.414051729778,7.000000000078337,19.92420497616491
hs1705+2228_2452521_51471672999,844.7691064863467,44.81629050737172,39899.998992875,8.999999999970003,1.337692257684656
wd2122-467_2452423_8101614099,17.183140878699046,3.732781029186011,14381.13461107675,8.32852877195152,4.165413928411045
wd1451+006_2451684_66340692993,4.276860939425873,2.108105971441134,15602.473101572905,8.886091718368629,1.9909912194325297
wd2312-356_2452154_54525678977,36.54458949768618,2.9716054856654495,13744.826654421071,7.588859800000321,7.043385811464338
wd0732-427_2452033_49669842003,85.26290845463383,2.199758404289838,14473.486730797982,8.475653113271367,5.645347492087954
wd0226-329_2452616_76264315005,26.811875371542495,1.2307402634936118,14746.428930378306,8.701076860470984,2.6634388609394395
wd1614+136_2452117_52605928015,4.743635100602694,1.3372568328224201,14000.001015476017,8.133139180226344,2.812842893586796
wd2152-045_2452172_53217970021,431.21519846210316,0.46441010262728355,7105.6639952966,7.000258913137523,137.07368300751787
wd0343-007_2451891_67748670978,-15.874820911129564,22.44455703762949,39899.999999934436,8.7227291781762,1.1254735176651995
wd2220+133_2452172_63947275979,313.1777686140256,0.5074229577742244,26077.77536718828,7.0000016474868385,107.05595265086858
wd2314+064_2452544_59623237979,21.198495609839565,2.3169029534550702,14332.197626972686,8.275687316158873,3.8938949160604324
wd2347-192_2451761_83474317985,29.723082673135078,2.769411855878479,23427.768339576996,8.140162300610104,2.394789315575612
wd2007-219_2451761_77842749981,-14.400048017786135,0.8271728244262864,11500.007947453763,7.705373337586194,3.788822673707111
wd0145-221_2451740_78829886019,41.862572730757954,1.2997435027079298,13400.693937380733,7.999999823510299,14.001828822785711
hs2059+0208_2452521_64214278013,-23.45421849987174,3.8120675112701647,14431.99651253343,7.9999986796398,28.630220324582957
wd1640+113_2452108_53827526979,12.565312359332662,2.8189518952065304,14420.718475614734,8.449814315029174,3.499574982723075
hs1308+1646_2452684_78058347991,32.6022676709287,1.8252060958050809,12229.546448873889,8.00611042254206,5.665398000762583
he2135-4055_2452772_90591670014,159.71143038506787,0.6950193869686672,14593.19070982092,8.999999993654255,2.344373442248387
wd2115+010_2452145_57945362013,17.22007183561055,2.0243280464929505,15536.11376739708,8.60613410028764,2.3503962117737434
hs1527+0614_2452116_49296342023,68.00934523725705,1.92426425401829,13986.431294232158,7.865563575439671,4.799435166022656
hs1115+0321_2452393_69387872005,38.171501238202914,2.8209969742026892,14000.00532287094,7.623885968286428,6.839062601617916
wd1026+023_2452418_60292907013,17.3848237762072,1.961776135989271,13094.740494312497,7.727709513401886,4.561026241167678
mct0110-1617_2451761_91894986993,65.0853523980622,9.248751653949515,29708.47650479046,8.737690074366318,1.876971645678765
hs2130+1215_2452541_54207934998,-1.089276522097436,7.295790470784835,23163.41698250125,8.999999983529694,1.9795413276673413
wd0621-376_2451801_87479609018,44.292578074968766,2.575168813236111,34173.17354230593,8.873017769496137,2.6701987602499857
wd1609+135_2451705_7240933599,95.47244379605597,0.926671150066781,11863.530782417265,8.12299166442069,8.712069655640162
wd1122-324_2451683_51967530977,-0.4275222827723714,2.3506356082455295,14690.924536485381,8.693479800806504,2.168411657248187
wd1015+076_2451924_71844041999,102.46757904796715,3.2914400780988444,12999.994113694564,8.399549211100751,4.4219561404304715
wd2004-605_2451738_72921265988,5.945695820885944,5.999535699899426,39899.99999972221,8.973465580441689,2.2349800623657585
he1325-0854_2451684_52228251984,1.30128936055049,1.2843112293136212,14499.979354509094,8.132367809276634,3.2508683865720176
wd1149+057_2451946_68394873012,2.6378744356392327,2.20666204862433,12522.321886083666,7.3984189669222395,4.5039415227763575
he2315-0511_2451736_69902173011,26.03358711684015,9.173392071282048,21915.212724654077,8.999999999943844,2.0603399255017223
hs1243+0132_2452656_83909370005,36.81786320677249,3.919029578526061,15274.637331591332,8.381269754489423,2.6309514448311297
wd1204-136_2451681_64622404007,42.74827560043605,2.4715270653677948,12904.24414811049,7.847813498369849,8.671729055498352
wd1053-290_2451657_62991124997,18.05052126542854,1.1618900788089395,12476.683849510973,7.499998250701589,3.5178227731791685
he0414-4039_2451889_7011782499,73.28903112962234,4.262423559752051,14761.456425394339,8.628878011383868,3.550055927794228
wd1527+090_2452141_52469968004,25.525041099465035,1.6364758390636123,14546.7202140648,8.617452427603682,2.2923090451390684
he0032m2744_b_2452535_62975778989,52.45997063756704,3.625123873445858,14315.992786619454,8.485693601454726,2.894575500189574
wd1537-152_2451731_64640050009,3.0788075572328717,2.085834391948792,14442.73931197884,8.278305828373773,4.122666436052935
he0032m2744_a_2452532_62505119015,46.12216900856859,3.320816533268971,17415.62411976743,8.130515866171095,2.0143659476839195
wd0556+172_2452326_53561164998,55.3476703530633,1.0859401790596657,14638.825947272662,8.947216579462694,3.935616753976519
wd0242-174_2452260_58608616004,40.00113484951728,3.2658911526441763,14805.64039620446,8.459858872594875,0.9841258812696745
wd1058-129_2451683_50401146011,70.0348249634188,2.685874554770784,24568.684011813213,8.613156338593573,2.921564885129328
wd1537-152_2451727_61930795992,8.968933895258989,2.295198552727558,14482.083268326713,8.532820567353205,4.059978662827393
hs2108+1734_2452465_77714412985,53.736367101276656,3.8065934950364273,19984.4893903184,8.999999999764853,2.00362007102887
he0403-4129_2451743_89175269008,17.14911067448976,3.622128049290068,14770.698202134065,8.99999830006868,5.077555078157316
wd1314-153_2452659_76831607008,107.83096127122698,2.2567001485097293,20653.11222458789,7.062208588921608,3.461229782364952
he0404-1852_2451895_74911373993,37.902654969600704,2.9132346864577414,13999.999757568026,7.88717668678161,3.060482743897528
he0426-1011_2452338_54891266022,72.47970587839256,1.7440782417708718,14419.434648126615,8.440991987258384,2.317119464928139
he0336m0741_b_2452334_53820060007,74.98612746058552,2.7991118214082036,13679.06745463972,8.27996586220386,4.225283018499877
hs1144+1517_2452330_83189010015,-126.5983787557189,5.9670323369539275,21119.28567689887,8.99999999995383,9.852701979855707
wd0114-605_2452489_91158665996,62.064259202846,2.58005174356407,21121.913695353418,8.027364975483387,1.5145201033934503
wd0231-054_2452523_90528985998,78.20471835539941,1.5929973091525937,26613.003291201163,7.453242953815674,2.555351934309605
hs2210+2323_2452541_61574917007,-208.1047997266088,0.4552866541439329,9024.839650966645,7.62846502442989,1606.8247672173304
he2246-0658_2452172_70602711011,-208.60385599611558,0.008120229069604079,8613.161589145082,7.000000265033897,1917.1212909408914
he0532-5605_2451802_84508363996,64.75740542203036,2.1085468841641344,13499.968194177703,8.150046444817155,5.760335508137056
hs1614+1136_2452443_59265214996,21.332728116466548,2.2655574045649267,13000.001905982172,7.304206503747748,6.231680202033476
wd0143+216_2452847_91267231992,9.130939839791003,1.3166456134048903,12642.421634498545,7.58087552203652,1492.9664379592514
wd1544-377_2452771_77995079989,19.994434634775295,0.6975352113791953,12286.103296674779,7.606995894024674,3.6398276284617674
wd1327-083_2452658_77463288,37.04295882669248,0.8161725422674202,13996.154407503076,7.93151466277271,2.4203343033105376
wd2235+082_2452153_580571,482.3679164468977,0.9086219233292923,9750.20458990657,8.051778464457357,91.80685543527571
he0245m0008_a_2452655_61122829001,14.753365076163222,5.85354369575632,32163.06030142272,7.227786568030758,6.09395374328945
wd0352+049_2452658_65090222005,134.59481193305217,20.578278083897516,34987.383844991506,8.999999999717215,2.348706908258493
hs0949+0935_2452327_69752528984,28.01627966144759,4.278010597414598,14000.009008587343,8.007133554494693,3.8225672028481252
hs1102+0032_2452657_73024311988,49.187390173906,2.152862321631016,13791.5822901011,8.221825289280154,4.883656106244269
wd1422+095_2451739_56652603019,5.983660136571866,2.099383016102453,15535.106017424223,7.000000000030952,4.992931809150625
hs1447+0454_2452137_54351601005,-1.5543475552066544,1.3217006032938632,13217.15109420211,7.734862293975667,4.520884890140032
wd1636+057_2451705_74676547013,70.0858061747445,1.6847608330131294,9524.97093255019,8.671960613864234,2.802355931776058
he1328-0535_2451741_52455702005,61.32735763972161,26.48838482539253,39671.373896548896,7.78826970384683,0.6502064234415598
wd0140-392_2451741_89645980997,60.837214733740886,1.6254828271273958,14872.643151382123,8.903577968768372,12.75252734898271
wd1412-109_2452137_56512976019,24.228658766907962,2.6255890834695865,14945.27710565253,8.983957532401982,3.6617811519639107
he0103m3253_a_2452532_65041243983,43.01385759616109,2.1450906516134296,13233.450584553746,7.588599446677933,4.799529726832475
wd0140-392_2451739_84829699993,53.0250870081797,1.5032656531674817,19024.54114455743,8.033565934894666,2.194207462288382
wd1434-223_2451687_61212344002,-53.33858026757106,0.4800148715932693,9999.400043060043,8.491047622466878,51.34400303795198
wd0114-034_2451737_84925564006,870.9243956410202,0.4426203332662908,7999.932275216729,7.000135976996396,325.99941700492855
mct0031-3107_2452114_90890453011,-12.618418545963502,18.413275664775433,39888.81447314018,8.224103342320085,2.549119911703938
hs0345+1324_2452695_53065964999,59.44082205446066,4.51273988958696,22472.890418098348,8.46475938765795,3.406517033589472
wd2122-467_2452479_75561635988,-248.52412619413707,2.8973485157650174,13999.995532677134,7.217717741979646,11.064801944770577
hs0503+0154_2452258_82586898981,130.3469532872669,23.83782103234168,39899.99398702877,8.418143065457276,1.7943001898533721
wd2159-754_2451884_53299224004,134.20155920696558,0.7339082768115333,8870.318702007178,8.558094288738175,3.258578123496151
he2135-4055_2451681_90403492982,61.38428369598164,1.297397273104849,14704.697359723685,8.580635211235183,3.5881795256353657
he2155-3150_2452138_57813997008,43.13145478567525,2.228774941111947,13730.110616786575,7.60933566835427,4.644301745645429
wd2149+021_2452861_79589221999,25.60666580844138,0.7919014742479185,14448.480699863345,8.29842076034629,2.2174999149690287
hs2058+0823_2452145_57151470007,13.824938202213398,6.024318166626789,37972.65106522347,7.893447681564329,1.6033724526555682
wd0208-263_2452532_89453838021,98.59683441221539,7.576757144587027,35761.49685964259,7.775456302932151,1.6430262832271065
he0204m4213_b_2452537_70662258985,12.797923787236664,4.028595490971516,14847.852680508173,8.715017335849918,2.5931496258306566
wd2336+063_2452544_70305463998,35.03325265011863,2.5698823352421556,14500.003572313108,8.21616853604577,1.3830943474410278
he2148-3857_2451686_88894835999,32.74586131691324,4.644820751712018,21235.462317345606,8.528014693006137,2.1959564743613034
wd0018-339_2452535_60644232016,25.546243652034477,1.9529985421354343,14722.882508668956,8.580193552258256,3.13486950083081
wd1755+194_2452720_89040018013,45.87113582178308,2.8804899552352623,14849.126487429383,8.795537194455141,3.4027323266533216
ec12489m2750_b_2451741_49392732,5.784136150138763,8.968077224161197,31689.620493427854,8.999999999999499,1.8135686262125144
wd1125+175_2452330_80379950022,25.90903293395455,25.713252520868416,39899.99999731894,8.778408764256351,1.204564379453246
wd0032-317_2451804_61394960992,52.57149540305913,7.881872933375369,24593.44655168493,8.999999999966475,1.8894954558196322
he0349-2537_2451889_64883414982,11.817218176805099,3.1466834359997753,14586.757074423698,8.70370418521513,2.3907446785832485
wd2046-220_2452033_90804207977,-21.06329558370501,2.0429946462829296,15342.680271443589,8.59525149919062,2.8965826764029723
wd1332-229_2451686_62823408982,14.824613787855313,3.2423899383237664,14668.086548815536,8.30929824523875,3.080576369187179
wd1755+194_2452536_51491048979,-65.58796083604268,4.654178014724646,19999.988806655303,8.521497036880682,3.3368388797263324
wd1229-012_2451684_57251289021,16.462279404843862,1.429537121727348,14290.966803343936,8.1248005921505,2.2712741907971488
hs0937+0130_2452356_61655549984,44.58372307042807,3.7531022762208757,15964.754680818714,8.794351361469182,20.49668569178456
wd2046-220_2452117_61168025993,-14.148625283140968,1.8782786307100316,14808.976749916295,8.784104021960651,3.555943252686349
wd0032-175_2452542_77202865016,34.961392737064585,0.968635649589185,11392.62846304566,7.694489633410178,6.878829184682267
wd1147+255_2452657_78387509007,61.36752992518647,1.6772736686987244,11779.143878399038,7.315454400273739,6.373115168334347
hs0931+0712_2452322_74372440018,-325.95372272660103,3.272789619820003,15034.62925759412,8.999914663081364,7.582090290927119
wd0723-277j_2452008_54529477004,14.94724748523226,4.9265885652384656,38715.873327760644,7.734265317522841,1.422356416330068
he0255m1100_b_2452537_80853756983,-17.409750670171984,2.970480719733187,14699.831804356938,8.737935964954401,3.9422303216077172
wd1457-086_2451741_58511277009,34.377843511765505,3.229722493114128,14876.196754862467,8.795596683090164,3.5132640040287986
wd2329-332_2451743_81536460994,35.80615674677657,4.240168002623671,14326.837043868101,8.54078766824434,4.861847190758947
wd0317+196_2452538_73996212985,57.235753451166765,2.3217469307128447,14266.386682014712,8.072202421764885,5.0510463562854975
hs0400+1451_2452337_54051066004,82.41741537171694,2.0884614199289544,14320.212564319378,8.390103671860288,3.456169172579341
wd1515-164_2451706_58182063978,37.98230330456425,7.737162993699556,13914.553709788946,7.943890315391588,0.2434865766499604
he2221-1630_2452144_62978594983,-125.26789937024556,0.4738628615454914,9498.52350341278,7.009012008438282,32.24258245003574
