obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd1507+021_2452443_55934619997,39.6895950349227,5.871639088286628,14499.953087152468,8.560941186284044,4.387997365546614
hs0315+0858_2452539_72439309023,41.37879994456953,4.701099994455266,12439.93375317513,7.000000024635172,1.9154947153303616
he0317m2120_b_2451947_58934840001,46.24350157058215,4.6787236960844645,12186.730135923157,7.332867127890757,1.5805655825032334
wd0032-177_2452535_64595173998,3.2909320711969743,6.0858611581097835,12602.219888274598,7.220128822259134,2.8923064063656105
wd1220-292_2451684_55368728004,20.43910904765664,3.420815401299439,13390.025482579065,7.000000001610675,1.9233098388874432
wd0408-041_2452154_88710008003,20.17895940341148,4.611531508729133,14062.775206895378,7.322525198671187,2.927563478128873
he0344m1207_b_2451947_62058176985,17.8647292670277,6.622839529703708,12218.578021659343,7.296753941731436,1.9359535509950399
wd2156-546j_2451743_76047390979,32.383760738312986,38.199828272094265,39899.99587991074,8.999999991938195,1.8084179877874536
hs0949+0823_2452663_77699419018,59.98056152307522,7.330884605457385,11930.641867338738,7.000396505834277,4.092903566263028
mct0105-1634_2452883_67739923997,4.446210420830017,6.976713536103976,14495.185583086157,8.422953839864544,6.051815970582425
wd1013-010_2452684_69814909995,139.55043806044577,1.6463767173506056,10699.57956900941,8.847520828889095,1.5051161074978066
wd1334-160_2451706_54216780001,41.827189144400776,3.102438144878711,13543.059605768924,7.499951421278575,3.0442140116170737
wd2324+060_2452544_66333603021,-5.02427189996181,2.3461474039466186,12999.996805154904,7.228449629849093,4.117859483699413
wd2309+105_2451762_65197480004,8.361240176414102,12.650067117891696,39899.99994167676,8.999999994775147,2.25866336941003
wd1449+168_2452393_76774922991,57.884392871908574,4.3450381406251,11657.723771470224,7.000000000302576,6.753195950552284
wd0048+202_2452610_5897788601,35.17385080082785,2.941595468767222,14146.191027372379,7.000000043783977,3.0770605247903546
hs2225+2158_2452543_63869075011,21.763324580984335,4.127105157930883,14860.739617206928,8.999999975888658,3.2038341977085762
hs0225+0010_2452537_84154629009,23.679242139493137,3.203561292675099,11249.61170414926,7.000000000002804,3.6453761987950264
he1511-0448_2451701_72283820016,-54.75147370728065,11.760013164689923,34236.820740756535,8.9999999857124,2.220138446542695
wd1736+052_2451730_68259660015,47.522005200537386,1.425506415167348,8499.96754867331,8.168527069234763,2.2834555013485915
wd0407+179_2452674_59399894997,61.608058687311605,2.195395161853906,12429.94782618703,7.124257005667453,3.5205555535216613
wd2336+063_2452547_60778539022,40.82615331441774,3.049099404685215,13454.197779609636,7.357885270128582,3.0573066596879617
wd2149+021_2452540_65636085998,28.9320732393193,1.25717747857321,12477.961060021615,7.000000001306542,2.932656924072878
he2159-1649_2452141_61468505999,28.541942220268645,3.4442735902487396,12379.223210424043,7.000013853438368,3.434531357906995
he0031m5525_a_2452482_75575103005,40.5827213135837,3.6368229420814053,12000.000000000002,8.0,6.688510054853743
wd2159-754_2451884_53299224004,133.01625374962714,1.17052651661092,8500.138944340244,8.499955422325538,1.896450648867478
wd1840+042_2452815_72941682022,3.1948769799015624,1.5694731770257242,8437.000886436728,8.442605380327652,1.5132776484757875
wd1116+026_2452684_74612416979,40.03839866846724,3.191814170960363,12321.465506837163,7.00000000000021,2.4448871560545227
mct2345-3940_2451802_60858258978,10.08198156514712,5.215744750632904,12391.147208687677,7.142107327496821,2.7853461712633987
hs1338+0807_2452140_49443395995,71.78388245554203,6.378596759207028,13999.942135981324,7.22577429779019,6.260124488500335
wd0336+040_2452695_55323603982,67.66851248453916,3.5112472727756625,7474.708464497819,8.186885396689583,3.6678701255607824
wd1547+015_2452116_51296659,780.4907594865267,,39899.99980400979,8.999999997408073,2.864990569291892
mct0111-3806_2452146_8814581898,-16.749143997261854,35.441651488130006,39899.997568791194,8.999999999558279,4.075173509306256
hs0944+1913_2452663_75616772007,65.85060614898696,2.0957019822737735,13093.645788277941,7.000000237696006,2.2949105790195823
hs1447+0454_2452137_54351601005,-6.479768846952388,2.4411817041145243,12354.171407380396,7.190983850960974,2.806422168267463
wd0732-427_2452008_55299062002,96.15353385376572,2.469061085437019,13297.23064099732,7.436081062888997,2.1706088741092233
wd0208-263_2452537_71676826989,69.14342068122552,8.0644401394824,12327.112643253427,7.000000004703947,3.4307668266440277
wd1544-377_2451739_6638469398,20.714812957308073,1.161696176331434,12357.605827264939,7.361739492451736,3.6604708278151583
wd1254+223_2452328_85464556981,1851.65958810075,41.173573979024695,18141.07548452835,8.999999999952605,9.716868256038259
wd1231-141_2451686_5970889302,11.950382490631982,4.2185699113566475,13218.614697839044,7.000000001042751,4.532166476229959
wd2153-419_2451699_74151743017,-22.186418371237743,22.501620882602957,39899.99905800222,8.999999992809272,1.867387443001429
hs2244+0305_2452542_66205646982,-210.13325365805562,26.495723024269253,39899.999648684294,8.999999981452836,2.265759651457284
wd1254+223_2452329_87459251005,27.67289461136837,4.289161264758224,18294.377489753657,8.999999992829835,6.995111831035977
hs0949+0935_2452263_83477027994,11.534873794961182,3.8845319316726865,12499.930858165682,7.499962190349114,4.6152852310100325
wd0841+033j_2452326_57193507999,30.250847387938627,4.01225240798323,17776.320866273585,8.9999999991614,9.81414794446694
wd1129+071_2452657_85237918003,15.40088327302494,3.509011430569304,12499.944605066741,7.010248522480779,2.5368002308895243
wd1950-432_2452033_89408147009,-3.2428285657219083,18.966449380139956,39895.74785866382,8.999391141096435,2.923937272648089
wd0341+021_2452538_69957063021,-300.13048257082005,0.7100888453335017,14198.554252544773,7.000000000000008,2409.847270004628
wd1448+077_2451755_57708066003,-113.8345276108825,3.8898638831530192,12000.000000000002,8.0,7.116517403534549
wd1053-550_2452044_51426183013,21.136843580484086,2.184316510328184,12994.69736813737,7.559094400989858,3.461688671949884
wd1327-083_2452658_77463288,36.108273355181545,1.4530878049157927,12500.001073751482,7.000463506118376,1.952630740710121
he2347-4608_2452532_59958725004,45.125705398021566,4.047647606602251,13548.795732536291,7.0000000089612096,3.1822979116296026
he0103m3253_a_2452532_65041243983,30.846029122205397,3.995746789273742,12500.001129097971,7.000058134487961,3.2198437695148336
wd0916+064_2452008_60492772982,38.13328271507236,15.25125409010293,34036.478298818576,8.999999994622398,1.8612607165756676
wd0908+171_2452635_84899635008,16.607217617643403,4.195278874355415,12499.999991198503,7.002289383814769,2.3399225459046127
wd1010+043_2452328_68820264982,84.35629980376747,8.400627134455853,12000.000000000002,8.0,3.0954810532210124
wd1300-098_2452136_51650917018,7.585529541016515,4.859458631600749,12000.000000000002,8.0,7.294189188097359
wd0047-524_2452482_7651490001,26.420372945976638,2.0839829750239325,12425.374145997213,7.000000000500136,3.2674195289511325
wd1159-098_2451731_45708693983,68.46006040035994,3.179009330790926,11999.97223613373,7.798708483944282,3.168674976827567
wd1218-198_2451685_6730626598,-18.760694929556752,13.11996631358576,16500.00999378041,8.921364039535804,2.6095167636562073
wd0151+017_2451740_84279057011,59.09129401312247,3.1187038488181713,12000.000000000002,8.0,7.502659179642044
wd1356-233_2451706_55358038982,-19.351768635137315,2.4456750664594473,10500.001276846857,7.0000442222610975,1.9701611110324024
he0308m2305_a_2451949_55592624005,83.55352917427923,4.231699840068508,22058.073208649002,7.000000020453745,3.8152942582413587
wd0227+050_2452656_56228047982,15.870222095747373,1.6004427402121495,13557.031467624405,7.000000003334105,1.4434866134189117
wd0148-255j_2452544_84020892018,39.14926813406517,3.346079729252107,14882.337639631038,8.999999999942991,2.0872764778840884
wd0830-535_2452008_59065327002,45.399012486147164,3.720012542605172,12303.375146326154,7.0000000000774225,5.031028996332547
he2356-4513_2452466_86122904019,48.979270101668945,3.3267506490038237,12419.227636326747,7.000000003691391,2.6026851812132485
he0416-3852_2451889_68925881991,55.33409769146842,26.27859524681177,13845.372182464744,7.499960892929968,0.1916899387991655
wd0955+247_2452272_84821827011,51.30250770669772,1.2257517708939183,8499.990371167944,8.124433918811956,2.3904238131641824
he2241-3235_2452479_76601195987,-17.515608207510407,8.522181635858733,28420.77138110773,8.721859494444404,2.3411387519966427
wd2359-324_2452799_91318596015,82.20775236122873,4.385131510970716,12000.000000000002,8.0,7.960658202859094
wd1015-216_2451681_49386395002,16.725715657195266,9.780767677748587,16500.00689502761,8.92990745877262,2.2600737983518226
wd0548+000_2451803_90471098991,1770.3470450951324,108.84530672470407,17000.002877447652,8.999427950512624,4.630300213571953
he0255m1100_a_2451949_52649880014,-11.893471555549452,8.585124086788563,14379.306906826396,7.4999639389953305,2.9565582552951515
he2159-1649_2451885_51961070998,30.118155851198274,4.839554119914746,12499.995094062098,7.024015223526087,2.240083783947815
hs0943+1401_2452695_58442333993,49.69612334526363,7.1845654213957175,12291.592277174454,7.000000006953796,3.9299153870450056
he1310-0337_2451740_53879552986,39.49519184157101,5.218876054356102,13524.73705917128,8.000000022559112,3.035887495393746
wd0108+143_2451739_81849025982,82.54113002824238,6.741482946210198,11578.977474923013,7.695208768169781,1.5424113177280594
wd0250-026_2452465_9167510001,59.56859965725682,2.8903341648808407,12884.034307846807,7.14774700272521,2.289757681805675
he1012-0049_2451655_62022953993,29.977320936234786,3.7076538420201803,12830.310016860078,7.499961916692557,2.7200628682388674
wd0955+247_2452260_84720443003,52.648819474716746,1.2087019074155556,8547.471145256848,7.999999946051122,2.0243624345261098
wd0352+049_2452674_62102934998,1814.7889332875345,164.32261210354375,16999.98553866089,8.99965984489863,5.438757833112849
mct2349-3627_2451802_69635555986,-76.93044711110478,24.59631203220292,31779.742319421228,8.99999376450302,3.8068751548115505
wd0346-011_2451743_87507221987,1772.3437751089664,123.9547500052862,39899.999989420096,8.999999970279125,3.030470230428091
wd1056-384_2452069_5251466902,35.05315476908964,3.137846540992479,15631.365467461075,8.999999999980854,2.1143561627095373
wd0509-007_2451801_8649677299,48.399135571912225,4.919593765132678,12441.114211608525,7.0000000000136335,3.263206894420764
hs1517+0814_2452080_63952634018,50.56229711369444,5.255781622772776,12477.570906368548,7.000000002494466,3.8485471117143226
wd0659-063_2451895_84081279021,40.39582812355427,5.166205236358227,11241.150398478567,8.066825984534635,2.8692536265472266
wd0148-255j_2452536_6369096702,21.61847846849716,7.7889065837166145,18554.228766257922,7.0000000000307265,3.541367760458387
wd2253-081_2451737_74492909014,1.9673911868066434,2.8975086870095788,10344.952041574626,8.759752872556557,1.8864805393614574
hs0937+0130_2452636_84496736992,25.128619040265868,5.206563886692324,12207.381553723199,7.000261529676731,3.245915371636418
wd1020-207_2451681_50325541012,76.5433963114606,3.4732306528842685,12383.405737539031,7.101534906556357,2.3792653608401957
he1225+0038_2451656_61376432981,-63.72165846616052,3.2876788102598624,12499.91635132823,8.069614764250671,86.79552362063741
wd1058-129_2451683_50401146011,85.10644978321551,4.090160214694684,24999.99403854077,8.125602003533448,5.001247279399453
wd1145+187_2452327_74672002997,46.651577528442836,2.4865241209694595,14914.374885368468,8.999999990695626,1.9495284380660705
wd1932-136_2451688_88325501978,-1.5829007366319874,5.016533217437518,14682.238943945009,7.000000000031804,2.482170404495397
mct0033-3440_2452501_91262935987,50.23476978524259,3.834671498071412,11659.141565373495,7.000000001750888,4.142244168270579
wd0446-789_2452611_75371106993,35.209288815673894,2.1063185814228476,12744.457334940915,7.499961836583751,2.2915619697173373
wd0443-037j_2452657_71103848005,30.5560697201384,21.994225885108246,13999.96261611792,7.015458536575115,13.888339099918566
wd1257+032_2451942_88328032987,28.108012882727984,3.1308836919850282,13300.021797840687,7.000000188865476,4.636504254322835
he0333m2201_b_2451924_60029122001,56.037086263294306,38.53146058220747,13000.081060524577,7.326980892564076,0.02143950328884707
wd0852+192_2452650_73136575986,25.90334898476086,6.192431216168799,14544.991968607374,7.659715710382468,4.047145609115567
wd1013-010_2452663_78752679983,147.26042103105954,1.7061101814922495,7455.353588368254,8.400754252636148,35.58828017977736
wd0549+158_2452324_59363964992,28.139035258993314,2.3318440429786556,19057.50787762113,8.999999999995392,3.8954220659533525
wd0858+160_2452663_71791923977,65.25838836559713,22.724310442261878,12500.000931047423,7.001744328292032,0.07450908725656591
wd1323-514_2452068_5918544298,3.640366095486683,2.494635256782633,14226.531875035984,7.067168593100617,2.112169627520388
wd1914-598_2452033_87069618003,64.90340631929331,3.096783532437197,12000.000000000002,8.0,10.025230717042236
he0455-5315_2452331_62131131999,2.885321332137765,8.323711699552844,12000.000000000002,8.0,2.446289543173518
wd0512-417j_2452213_83701416012,348.32096765257324,0.019316854106307346,24999.014017480007,8.998159247505223,517984.2009205328
wd1015-216_2451655_67143213004,5.804555080471277,6.516089515702715,17000.000730754495,8.998410105418696,2.0859009056575313
wd1053-550_2452069_51799672982,22.250300510826868,1.9915299668311555,12967.729051481412,7.557191297095961,2.916582244088379
wd0621-376_2451801_87479609018,1893.6580182452299,36.351708440940115,16999.995933298513,8.999941620097951,22.098116811046207
hs1243+0132_2452656_83909370005,39.521203392302525,7.235399995140121,15502.396592553012,7.000000083602381,2.933373040236074
he2246-0658_2452541_74141952023,91.59926763294776,7.733458779302197,12500.0212527836,8.379570396690179,3.825394057918193
wd0659-063_2451885_81998834014,3.356336790032906,2.7635999951411594,11919.711656992604,8.433088707985194,31.687287185577496
wd0352+018_2452332_55150589021,90.71801691976506,4.540931298305701,13880.79266780288,8.02867212857281,2.4718713470628986
he1518-0344_2451731_6374504799,17.404245223955964,5.329395357396094,13673.800750703771,7.999999855590483,4.409226296309121
hs0002+1635_2452610_54690524982,23.746770259692905,3.1859984785173783,14639.571482588266,8.81060939035206,4.378115914947857
wd2058+181_2452527_53171430994,-630.8486129101664,0.002479214868969848,24999.991158945188,7.000000002498254,45539731.069017045
wd2347+128_2451804_67474706983,-5.185757716446044,4.53901681807728,12827.18819775243,7.644046053993135,2.7241595276082307
wd0226-329_2452616_76264315005,25.713098768767544,1.9461095877464327,13551.757742674146,7.783087095010039,2.684084301697891
wd2318-226_2451762_65968549019,77.44009394202696,14.39457626368235,30000.5097579449,7.949439487060937,3.140095706244846
wd1314-153_2452658_76847347012,111.09223511633309,3.8284934144545417,12000.000000000002,8.0,9.79564502448042
wd1834-781_2451738_7116510598,92.40128416821564,2.7854425490650954,11830.83904079561,7.0000000002193,3.1051068587323
wd0431+126_2452658_66084294999,79.90169456422315,3.3044691132084694,12217.564867926085,7.000000000063668,2.7740604520588703
wd2046-220_2452117_61168025993,-15.09508500257239,2.984716631155977,12818.18756799583,7.499961901569592,3.5566242617787194
wd0250-026_2452536_85976372007,49.20355128699151,4.028070466630311,12999.999279704676,7.279901566688585,3.1969172698542603
he0303m2041_a_2452538_79121163022,39.71313315459387,4.3135477585361635,12209.825283464761,7.303282285698938,1.7314944434819808
hs0047+1903_2452889_70967967017,18.839441265252237,3.8211330567068496,13981.463228577093,7.020635711566124,4.104381024834091
wd0255-705_2451761_86887732008,77.78952898694955,2.0462559889101186,11669.099440563616,7.0000000047554565,2.866629102398365
wd2253-081_2451742_75808817009,23.177888669808706,8.466819331265889,11274.743926898178,7.999999976950876,1.180712507353545
he0130m2721_b_2452544_81436847011,37.7584570775677,4.731987552274571,12337.736063098408,7.0527639124465,3.6614093522811277
wd1257+032_2451939_86932299985,22.36173853772114,3.9078923131035985,12500.000777023904,7.0002875418270065,2.142856175525663
he0204m3821_a_2451884_57596493,563.9295626906602,50.02294633372304,16499.486177296145,8.499962099547623,0.35478945842086207
wd0612+177_2452324_60070622992,41.38491425486935,1.754831710233475,14580.805489052895,8.645269765512515,2.1581896819045765
he1328-0535_2451741_52455702005,20.17861474884397,40.038177268295684,39859.577437790445,7.499991898430013,0.4006608237291048
wd0017+061_2452543_81594242994,5.839216680948244,4.8769847063489165,12850.490760765368,7.499961574440418,2.4591604751908487
wd0830-535_2452770_48086326988,51.13004285465745,3.625438739121158,12393.988280688462,7.000000003082899,5.8496569492317
wd0052-147_2452544_77908641007,57.19677336221169,3.1716539549945253,21439.239962315634,8.833379901839661,1.4670342360625923
wd0018-339_2452532_59347552015,36.37999209681333,2.6304020258398175,12923.088170113873,7.28536304756198,2.4016601022123885
wd0341+021_2452337_52825473016,-62.89151908910651,6.137064050498495,12425.619450756747,7.000000000474751,2.5444785657886877
wd2359-324_2451742_79833822977,82.76096555654809,6.543210018341043,11175.514202117378,7.00063911909725,3.2663892265045624
wd1126-222_2451657_67427386995,70.7036387988419,6.544278005126905,14516.514619548983,8.63241318700846,3.3846695676021286
wd0328+008_2452658_67705627019,14.21186510526577,27.30766893577786,29999.963487435074,8.330105887403626,2.6044583317491603
wd1615-154_2451701_76822227007,4.6156946081305605,2.524534282599206,19763.83411844528,8.999999999826468,2.4390594449537835
wd2303+017_2452862_71435815003,152.17191686163181,21.8034773092391,39899.97998644636,8.999999869039533,2.6582354736070113
wd2314+064_2452543_73367507011,30.709404396665757,3.493377242903424,12393.094723356464,7.1082961363735055,3.091621756828368
hs1305+0029_2452080_56279250979,35.761345573616154,6.170326512475857,13217.82410478648,7.000000000009075,3.6351565178370016
he2334-1355_2452547_59741086001,17.87737202211686,3.9460507752002867,15941.520852676065,8.999999999948395,2.6346099537045258
wd1716+020_2452815_71168411989,-14.277768553130667,2.5308057078084616,12499.965778839702,7.099284171828738,2.723596158709313
he2155-3150_2452138_57813997008,34.402699193160004,3.850935149517886,12500.000389579189,7.009070996416903,3.561096830251775
wd0408-041_2451802_89415575005,23.95643238089085,3.6780956395444715,12999.998528676226,7.500100966291592,3.231291401931593
wd1334-678_2452044_57128062006,57.69182509080952,3.1257426222944744,12533.121451946054,8.999995697056846,1.9368816216165703
he0325m4033_a_2452538_87112032995,52.89293107272059,3.8345714104272055,11770.095012429665,7.4999591368511815,2.9756054348507255
wd1625+093_2451730_67345004017,66.36369309580343,2.0651967121204606,11499.986295305185,8.999987334982075,2.7841923422717105
wd1129+071_2452663_85874488018,-4.770656678082382,3.5429403933881916,10500.085924160398,7.000000006222999,39.66264414741111
he0324m0646_a_2452332_53433087002,38.6950258940868,5.107330097182334,12500.02374789023,7.000000019924125,3.008607721606361
wd2122-467_2452479_75561635988,27.546299730139534,5.804477537850563,12938.593504543647,7.499960296184803,2.4952688457538854
wd2127-221j_2451739_67165067978,60.87247174867958,13.261194924416422,39899.99877255616,8.999999992723625,1.7978474977094445
he2345-4810_2452162_59872263018,52.809207272387724,4.640515891787494,18085.346307447326,7.666616008819625,2.884380890194154
wd1231-141_2451684_59064855985,-1.4575907659078897,4.060558628388261,12881.625445195401,7.602603866063904,3.363554001255368
wd1531+184_2452443_57258475991,41.08633495750063,4.567684420917125,12462.9201175475,7.0905019541182375,4.237407429868821
wd1620-391_2452386_7038000999,43.03904695477373,0.9918554102144164,14383.702420574848,8.552171698768898,1.3344752327720435
wd2153-419_2451696_85267642001,65.94385178407146,18.396168473673974,39899.999962331145,8.999999994184561,3.076704726638426
hs2056+0721_2452140_6006800998,46.098380282957876,4.380388856560327,22013.43447332203,8.999998938504918,1.7600146881965815
wd0017+061_2452535_67730583996,2.6031537045258824,5.4141243907305805,16420.103712066382,8.999999999819591,2.0956414896403146
wd1501+032_2451947_83110360987,-17.205405489882757,4.48898874726186,13499.974205753431,7.071797920998459,2.493868242075775
mct0105-1634_2451739_79141543992,26.092182731640435,13.865580803281674,19613.547173562303,7.000000143584102,2.756566348363901
he0333m2201_a_2451889_6593756699,60.25402539466363,5.405042951466129,11175.614839255015,7.000000000000258,2.0694546115567762
wd0102-185_2452849_89854332013,9.669422748970039,7.543691878538161,15499.985197183081,7.000132330592151,6.276905906806471
he0257m2104_b_2452616_77868545987,42.821491629105225,4.940088956342038,13771.632138916464,7.000000394106548,4.22218457195597
wd0018-339_2452535_60644232016,29.409196660573205,3.051560709027875,12330.337005227213,7.000000006275761,2.9259860317489
wd0318-021_2452334_52788850991,8.211531181561138,5.7963414286596775,13999.962648144685,7.278960100280868,9.095457562880476
wd1124-293_2451657_66295220982,27.21538865002035,1.775803745860152,10500.00521066186,7.000001570736209,47.29012085313022
hs0933+0028_2452663_68946813,94.89827077849145,10.710388516029383,17000.130207796115,8.999097701749985,4.466938351570265
hs2132+0941_2452145_60092190001,-2.4520472837308045,2.8749855680803993,12999.983607992917,7.59799726126223,4.467906836480736
he0532-5605_2451803_89369662991,87.1915526040208,3.975139195953716,12000.000000000002,8.0,5.927042148436032
hs1043+0258_2452684_72651915019,17.104010685435462,3.5438880566263604,11177.761232620716,7.00000000050983,5.022917014916103
wd0916+064_2452033_57027467992,-702.060777765539,0.3385100074577849,29814.474967398197,7.000168575180736,3560.3869084353114
hs2244+2103_2452544_57634394011,29.28431769294103,4.271270908676829,12637.208961381586,7.23800272249737,2.736391203012763
mct2352-1249_2451804_63447330985,-760.5208073874459,2.3336568976303624,7500.00271289683,7.964530550313887,24.88059998085682
he2155-3150_2452078_89312946983,33.9639882559048,5.379987507393556,13000.008264328784,7.053597980119479,3.7729217500781007
wd2254+126_2451737_72487745015,12.301626071178124,5.341335847044203,15057.709904360847,7.000000896837115,3.0756316402729054
wd1031-114_2452089_48092909995,39.28653170357737,1.5719199260429555,19094.156567165155,7.000000000173207,1.9510095731009327
wd0315-332_2452539_71424518013,-373.54064248532023,23.862678091211365,39899.99866844288,8.999999994124616,3.4867704737339498
he0221m0535_b_2452537_74827129021,44.06038602930379,3.2429567987211954,13701.187558655976,7.999999925242313,2.8435295858880596
hs1136+1359_2452393_68335676985,35.62681918853546,13.244476111233904,11999.888638908182,7.724629404412365,4.544293394740441
hs0949+0823_2452684_67958773021,-0.8395840390857766,9.48103936444966,14277.956163421799,7.499964402538703,6.479025464291024
he0106m3253_b_2452146_86455501011,54.346756588434204,3.293668732715055,13905.489199059102,7.499961792500099,2.4378488759594164
wd0114-605_2452146_90134852985,54.75128548600687,4.516361386061021,18336.50534552461,7.00001244075231,2.895121896402368
wd1326-236_2451739_51783125009,1.7610613258782928,5.7769450699249845,12500.00135097013,7.00001144269191,4.148809878550221
wd0723-277j_2452033_47570907976,12.614801512746688,10.605814171579354,32722.222740154153,8.868286429039415,2.736615538057962
wd2303+017_2452856_76394747011,79.86202273985116,14.996402549512688,34291.86444722063,8.999999994489277,1.988787406397136
he1511-0448_2452078_6164419502,-75.30735015697108,11.965538651756127,33505.78961811651,8.999999994059612,2.5682105283309387
wd0512-417j_2452852_90811142977,-6.587230246949134,19.325273406081486,39867.270814150885,7.99994502430438,3.6400005324041884
he2251-6218_2452153_54359431984,15.817653309810924,4.281105930578049,12936.779680815533,7.219331320101363,2.155510776220071
wd1249+182_2452328_84377628984,-4.341139977050551,2.8732045056367306,13609.738297136806,7.7754410812490615,6.298025294194216
hs1308+1646_2452658_79773331014,47.580688080029205,6.021279990954646,12000.000000000002,8.0,2.890608453083759
wd1204-322_2451657_71504737996,9.929787146946902,3.4816143652613545,12724.12881013261,7.499961294674156,2.2261546728966874
wd1959+059_2451705_86138598016,-18.381680233547392,5.403250785642444,13509.988467535108,8.000000320066219,3.752238973132685
he0418-5326_2451743_92084437981,9.966454216157128,8.672796959189633,23098.17289138529,8.307213428181592,3.530100896902257
hs0929+0839_2452690_55091552017,23.421740290195594,2.2877296114732353,10919.228193948125,8.499959976743835,14.207461006508593
wd1249+182_2452329_81193833007,-2.1314503373697797,3.2215001043608296,14735.976995246547,7.00000011324162,3.299711984883563
wd2159-754_2452142_6200129902,132.2637079416103,0.9752359553708914,8999.99931914274,8.441747919494492,2.4642961422441014
hs0943+1401_2452663_74668235006,54.19945183512156,6.416353937652943,12398.613973353744,7.000000000400304,2.8263858069114423
wd1952-584_2452140_56842911011,33.237626805423346,10.618714834385589,28717.102099589993,8.999999622752487,2.879856258326657
wd1410+168_2452770_53135009017,2.9866469150158808,3.2813407618752604,12999.996902779438,7.717087704470891,4.140557181315485
he0508-2343_2452006_51608848991,109.33693511750342,5.485847628487285,12000.000000000002,8.0,4.731861835399428
wd1914-598_2452065_82837411994,63.899101807646716,3.1498200606062063,12000.000000000002,8.0,6.848044323046076
wd2157+161_2452541_59390114993,-12.79366761662831,5.7635784340023655,14564.612716907954,7.3245582579582,2.40253894595862
wd2018-233_2452033_90120329987,-5.745716889603386,4.331210352519362,14273.95031770544,7.000181891500432,3.244840488173822
he1252-0202_2451738_57022665022,32.14094326054526,7.3646412052204475,12999.956154685924,7.003535185970161,3.1127384420866284
wd1124-018_2452328_8324847701,-23.57568250383967,4.629307464449155,14683.605840048194,8.724262481270511,3.6797496474221796
he1325-0854_2451686_54025265016,-51.58796523396853,2.1284301590955366,14499.963190607665,7.282827308436186,148.2459662473354
hs1616+0247_2452443_58278820012,7.474832559423998,5.074122905497976,14252.291076248654,7.768922276444466,2.961468384252854
wd2032+188_2452465_7403289699,-29.2923549851505,3.3539890600789395,7499.99065077316,7.373010794878076,16.643023788169423
wd0858+160_2452689_59538258985,128.53954834552934,1.4206544195644284,6258.505019668897,7.000027950662851,24.92696721027935
wd1501+032_2451950_84213611018,-15.766801445436526,4.527692773994241,13000.000412158304,7.371198211833544,2.902907690264312
wd0723-277j_2452008_54529477004,35.84330452879862,7.291099177935003,17705.64185331868,8.99999999972159,3.8527284997816658
wd0605-483j_2451884_83828045009,146.7404073254975,11.293104915089074,12000.000000000002,8.0,4.879766998043308
he0204m3821_b_2452527_86253076978,35.501572197541066,3.1399957686010005,12500.00000397766,7.001216946830149,2.8751992003626317
wd2032+188_2452527_50801397022,-24.7850773832335,5.150553172449644,12898.814547915359,7.376859984779092,3.517186909220195
he1518-0020_2451739_59605254,30.784233736687558,3.148822539149588,12999.917271019038,7.566390790804422,2.6544711416933415
wd1412-109_2452140_54588215007,13.285767628373074,4.669629847091125,14820.53335067596,8.999999890185842,2.784366020982834
he0219m4049_a_2452522_89045079984,50.90407538604408,3.968494365216511,13204.806652136067,7.484604939998495,6.6034749258288725
wd1126-222_2451683_52907586005,57.55421778346365,5.975083196822272,12036.33491881534,7.000000000026156,4.259226091010973
wd2004-605_2451743_70734171011,-94.22713464751617,15.736764027623394,39899.999999445456,8.999999999248903,2.639492861041728
he0246m5449_a_2452537_78627328994,23.472916987590125,4.7538604056641045,12499.980805263687,7.067052975962627,5.6082351887601245
wd0928-713_2452258_74019662011,68.25795516156683,0.061041563207218985,9377.86988947423,7.499877087543204,16035.001626844316
wd0416-550_2451743_91127604991,30.049304321149606,4.654496177013321,12209.44235301634,7.000000000013422,1.9161482204155447
hs1334+0701_2452387_75006322004,-51.93647648933768,4.262625494498021,12859.735552615106,7.7887788746260025,2.5539922236969095
wd2007-219_2451738_70370772015,-18.47930898934444,1.6693484160220358,12499.979446199872,7.981093090391005,3.9564399561655934
wd1952-584_2452138_49278922984,-8.776495877743235,7.776694996295847,24215.232344360516,8.999999943749433,4.036284927648673
wd2115-560_2452772_89762696018,3.9761295727775563,2.6484011147679434,11277.797665188456,7.000000000000059,1.9673424852642567
hs0400+1451_2452337_54051066004,74.7763854166671,3.6745718138131096,12450.581980074454,7.033098364254624,2.408105359023977
wd0226-329_2452611_76367990999,14.569408757717033,2.7462945225947886,13789.33348957281,7.8684266480026785,2.9162500502613495
he1335-0332_2451740_54836414009,54.652374105479645,9.020039634948255,14942.787586798924,8.999989767925788,2.248410286711967
he0324m2234_b_2452531_89331091009,48.072402837433664,4.884626266007519,13516.37262332566,7.000000037278184,3.05449877233508
wd0231-054_2451740_81645599008,82.11357091287567,3.7021343274134324,16999.990712137653,8.99948206144496,2.0914711469850746
hs1432+1441_2452137_50108928978,72.73197893527487,4.681161613825402,12999.97389824707,7.01471329014308,1.9328512456393552
he0507-1855_2451804_84541307017,37.56725276363266,4.689295662259266,12000.000000000002,8.0,4.517326889158848
wd2235+082_2452172_66000124021,74.8504050099775,9.531023628162231,17772.775603783935,8.999999886231457,4.536630344579576
he1315-1105_2451657_56281059003,28.328951040343245,2.8249342765777214,12499.998655840678,7.010343257727881,36.526975429885006
hs0130+0156_2452143_87092421995,7.671646478218315,16.10277698301328,16936.68755603899,8.95920758397435,4.070553532257826
