obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd0000-186_2451803_70371229993,23.665184019026906,7.4230521914704894,12343.503581219924,7.000000000552829,1.8877855119285052
wd0659-063_2451895_84081279021,31.343310714561735,6.306159021736155,6423.743084190233,7.845045914450929,3.3839714030296375
wd0155+069_2452536_79133987008,9.82371503903164,32.985942755904404,13612.71426145336,7.499961643906396,0.2700557823310982
mct2343-1740_2451802_62007093988,57.99018205149253,16.58132917460222,10499.991380029012,7.890951380326097,1.395935738458357
wd1503-093_2451701_69659315981,-1.1166871173704573,3.033552075558938,14863.736222418313,7.276493009109624,3.5805661572000056
he2246-0658_2452541_74141952023,49.16189134016014,11.241443017165658,12999.996816984942,7.46698472720713,3.193175544448504
wd1147+255_2452663_83944437979,45.49330546486992,6.1123806492928665,12054.108806362774,7.158190296076751,3.4988706221594783
wd2018-233_2452117_60506694019,1.9969345537594891,3.9298551304620455,12500.00167601851,7.000387310799688,3.4412304530577815
he0426-0455_2451889_63482967997,-36.36867547061308,3.557526059708735,11499.995088900758,8.977109024059951,42.47627645354531
wd0227+050_2452536_84386330005,13.705105345328347,1.8832001658766275,12268.376547012653,7.000000137781653,2.8831017323091124
wd0016-258_2451803_62580467016,36.465031261056026,5.896595102737834,13429.585916203405,7.717219916614749,2.8803545700208852
wd0108+143_2451739_81849025982,68.16478918471374,10.675315583791168,12943.980577146422,7.740261512697668,1.6047037923494942
wd1229-012_2451684_57251289021,14.707713268392716,2.8165376716389696,12894.867907501697,7.555092164292226,2.871147903606907
wd0320-539_2452851_9053743002,36.030200658363505,7.577231880793667,19169.967298115112,8.999996835730952,2.513898866434764
he0404-1852_2451895_74911373993,36.074800292458384,5.063326791330519,12500.000101920477,7.000097642739316,4.377327042886185
he0348m4445_a_2451802_7718932298,37.92113140987602,6.610560493676383,12174.413061818657,7.0870047153695195,3.8502539351643477
wd0509-007_2452258_81380072003,19.354969831128862,6.933995742256032,20664.22602349489,8.999999999989612,2.440371683290228
wd2333-165_2451804_68523886986,55.14294755631874,1.8805621393929073,12499.999778825328,7.000013956432822,2.866963585519531
wd1102-183_2451657_64098158991,50.65612467419446,2.125717946669994,8738.161176697238,7.999903104819719,1.819710999807014
he0418-5326_2451761_89148883987,6.6056414998705115,8.049418075843294,14500.008972102194,8.225567422808874,5.298019421504363
wd1155-243_2451740_49300708994,41.48558630470467,5.186015789646653,11233.475216555718,7.000000382777402,4.040134140612906
wd1010+043_2452328_68820264982,83.17364165167108,12.720035567896858,12000.000000000002,8.0,3.455255531135662
wd0336+040_2452539_77631670004,55.743553590779,0.6078706621823002,9139.312078612696,8.99999999794109,3.5786835591334043
wd1420-244_2451684_64160980005,23.405593691661448,7.192151161598645,14254.078985985292,8.178072516757084,1.8214724522129109
wd1249+182_2452328_84377628984,-1.5804650739339665,3.4029142642216446,13368.73772597937,7.7554946609079085,3.0837111784910767
wd2207+142_2451696_83410362992,18.843764383136794,3.8853674469300667,8000.007919205503,7.0791681821252785,2.2467206952153234
wd0318-021_2452334_52788850991,-7.014030880613157,7.831440527927932,13999.996302287042,7.396201582014557,14.802821282900373
he1328-0535_2451738_59161739983,-15.630213001790835,21.96722240905971,35942.04720761861,8.000001774521099,3.224335671191069
wd1457-086_2451741_58511277009,18.29336687940931,6.514406582882136,14845.558963333624,7.00000000000778,1.6075991773828444
he0344m1207_a_2451946_62303047022,35.313698094775695,13.675713814314705,15229.783839223139,7.000000399588199,2.893181509692015
he0257m2104_a_2452537_82930772007,19.784105491050155,6.054703567345769,11155.09530249473,7.000000003668728,2.811137635846596
wd0140-392_2451739_84829699993,44.20796364199795,2.9937590913698138,13420.721226435073,7.685173699557934,1.9240454459766294
wd0310-688_2452611_72772188997,51.67949635605973,1.7195364307994154,12449.69042715445,7.000000000282651,0.6905483330858788
wd1058-129_2451681_66547005996,55.93970996674637,17.633655012136977,17412.945599451232,8.999999993075551,3.55090418325416
he0211m2824_a_2451885_64322081022,45.43731347328335,6.359597592483222,12500.000251585103,7.0072098777084015,0.9991110519715741
wd2159-414_2451705_89291001996,-247.15100963759932,24.139406468356867,39899.999868636274,8.99999999951262,4.975167442806339
wd0549+158_2452295_59777864022,20.394828393142703,4.083108267291452,28151.599204689373,8.61354600090866,1.9754798498540127
he0348m2404_b_2452167_88301806012,40.169012119084485,4.39319184575583,12999.999975168079,7.472850354560741,3.834535486918689
hs0307+0746_2452538_82140224986,14.111298436873197,5.6806704451207874,11636.161577375387,7.000619296929969,3.798351509040654
wd0407+179_2452695_56614967994,53.045347455548246,3.79834397988029,11141.869074737595,7.000000005012053,3.182596508374403
hs2225+2158_2452543_63869075011,13.647773616416485,4.940219124612478,12655.284537400217,7.499960777227177,4.100029399621554
hs1432+1441_2452137_50108928978,60.33151571070279,5.188858579058106,11417.285167320424,7.000000000913663,2.610389211537477
hs2233+0008_2452543_65782125993,35.58643616338346,2.870461041239423,14675.775581983522,8.588070588701974,2.4962796012842907
wd2312-356_2452165_52264577989,13.693453371418855,4.325105419838036,12704.083107331331,7.0000000300692165,3.2325668956395894
he1225+0038_2451656_61376432981,-89.38639954011003,,13499.98497513552,7.2666830114796355,166.47607434928486
wd0352+018_2452538_71106777014,76.87783355039825,7.27895266900245,12000.000000000002,8.0,4.950100117991875
wd0956+020_2451660_65826001018,45.759196738868084,5.12309058553161,13499.992637960717,7.001159663052976,2.2971096731683884
he1053-0914_2451703_48784212023,41.47575646203239,4.937754083705226,11639.740645597416,7.106975061564234,19.995583376529133
wd0642-285_2451801_88279817021,6.78877301493844,16.592422764800116,12500.000128775398,7.003355441713801,0.33677757011272524
hs0129+1041_2452544_8044468998,52.45766086892626,4.501962566233519,11223.726624569848,7.000000000001071,3.1404732914564892
wd0032-175_2452542_77202865016,26.720908383399088,2.9578657808684987,11333.995574714863,7.000000000005492,2.0252987922207426
wd0810-728_2452033_52685008012,69.63804367971437,14.5919610545719,12195.616407606904,7.000000000012385,3.4516590652939025
wd0916+064_2452033_57027467992,104.39354727937132,0.2854914486673721,8310.71759397903,7.799310284165324,118.44182189564542
he0032m2744_b_2452535_62975778989,47.45740248470356,7.197604970335412,12999.97958235357,7.602465848945771,3.0910707483652975
wd1348-273_2452387_56573006976,52.35460870544756,4.324890713831273,11048.992931804609,7.0000000000321,3.100366522931121
wd2122-467_2452423_8101614099,23.218694479344904,8.047937468524314,12999.999974855433,7.148964962325258,3.712101201627406
hs1308+1646_2452658_79773331014,43.40125727082237,8.57169592787005,12000.000000000002,8.0,3.7596457479338565
hs2059+0208_2452521_64214278013,-77.51964975871131,6.931642581003395,12999.999826798135,7.162529414626464,226.35716636891922
wd2312-356_2452531_57684959006,18.23763647792616,2.8086287912864414,12499.99970134103,7.000131240996421,3.4839603034570077
wd1015+076_2451924_71844041999,43.13549109671352,5.47122985739767,9499.927216813781,7.265736930098836,0.6030281435705823
wd1130-125_2451683_54798222985,53.70812771230107,4.113618183450409,12399.706764037852,7.107751479042363,2.573804092163681
wd1716+020_2452387_87735906988,-12.048915307869933,2.5870165312334343,11256.031419596728,7.000000000438013,3.5255380823283047
wd1950-432_2452065_86107508,34.31549101613455,26.642560474919478,30000.00015168767,8.999964350498765,2.076167766542694
he0417-3033_2452532_84509686008,59.83141481972651,7.486229958882589,12000.000000000002,8.0,11.499362762776247
wd2032+188_2452465_7403289699,-44.02850886550701,4.12474822724047,8617.989038046957,7.999998596059025,16.5603722729194
hs1115+0321_2452393_69387872005,29.28497481659353,6.014812444005498,12441.672445692799,7.00000000056007,2.0165264918635715
wd0605-483j_2451944_74708114006,198.09045086280952,,16499.96515750177,8.190057395295385,5.049457387602943
hs1136+1359_2452393_68335676985,-272.0445746143148,43.5323101283863,16499.993096963786,7.4779286134737815,2.8703814797009803
he1012-0049_2451681_48237675009,25.10743986327257,7.246374944497708,19999.994838460596,7.690499189707667,4.775762994314611
he2334-1355_2452547_59741086001,14.435326953936569,4.64763808166016,19999.99941353219,8.481030936759748,2.1587043341556615
wd2235+082_2452153_580571,23.05417110696992,13.762212850596928,39899.9999959173,8.215858843984492,1.9538953044998935
he0417-3033_2452271_59909369005,42.893455175259206,6.525235743642444,11283.94880775884,7.000000002277278,3.1378652562002514
hs1430+1339_2452143_50975617999,-5.436032405550464,8.29560315135346,15000.151631402008,7.012482068204669,6.622082793505205
wd0102-142_2451761_91016446985,11.346438141361693,3.9246909481992573,11458.485412834172,7.000000000034575,3.4717538278575866
wd2308+050_2452543_72426539008,9.94891097602509,13.309963919971448,29119.098612201386,8.986222754228983,2.473565658325939
wd1231-141_2451684_59064855985,9.001889989508669,4.658217120499392,12794.123005583706,7.6764391137488115,3.2122762042523862
hs1136+0326_2452657_77417741995,18.739806154452076,5.211119883036503,11846.154952105759,8.40577674212264,5.110568567184073
he0138-4014_2452532_81118055014,55.61065434375587,5.481902505018656,12080.03056413335,7.000000180946765,8.218990454267235
wd0344+073_2452324_52489364985,19.031491748130414,10.723970615969536,12000.000000000002,8.0,5.088910932019407
wd0511+079_2452154_8981610802,14.46854679274342,5.910539377813655,11499.34220509292,8.000000034260415,1.6594032069272684
wd1532+033_2452089_52893964015,1227.7755684493973,,29999.996784110157,8.999999999947079,2.2046038413043165
he2203-0101_2452540_62496921979,21.640133003920816,4.935401391439365,12500.00034894817,7.0058576462571045,2.7709950155672796
wd1310-305_2452659_76231390005,30.163609062862363,3.9400452446755843,13328.044439870819,7.000000062060225,2.474346355489192
he0330m4736_b_2451891_7904354902,36.533486715791554,5.588787361722714,12499.95308437222,7.075782885750913,3.237329285818789
wd1334-160_2451703_55984496977,42.37649644993148,4.013038350189202,12260.7758855359,7.000000000623127,2.485528776435898
wd2303+242_2452543_6943401699,7.335872299087011,3.7693083134917957,12670.245874090368,7.499961847101173,2.1119771442454787
wd0102-185_2452849_89854332013,28.840933838613484,9.976285173029257,13999.940533129,7.106229576614117,6.999107836977004
hs0145+1737_2452536_76589688007,16.71828379401562,4.971794315822556,10483.425026686185,7.000000009077536,4.401069670260302
hs0344+0944_2452674_57308482006,-369.13523534447825,0.5770080866750504,6999.999771986624,7.0000009685179085,82.4747996310619
wd0126+101_2451739_83047511987,3.1648341870316403,1.552605395285671,10172.883900204048,8.570714583817647,1.68892898804228
he2356-4513_2452466_86973962979,49.26368236367853,6.187556700625212,12418.444010111763,7.407365545969284,3.8362146474613916
wd0549+158_2452324_59363964992,1238.5771469645695,,12052.045216838298,7.000000000171707,19.068818950965913
hs1243+0132_2452393_72034355998,47.18080421906088,11.566725971576904,13032.45507266422,7.6759449856032775,2.306464758866577
he1522-0410_2451738_68212972023,9.743180662574824,8.319931633530791,11023.708037723274,7.000000000002026,2.5775706698028067
hs1144+1517_2452330_83189010015,22.547326950280787,5.129131500483254,11576.642104670766,8.491133366157433,6.419499325612212
hs0225+0010_2452639_57601486007,20.69045593514886,5.364464888615431,12291.753490985971,7.015447336419282,3.1646832887796084
wd0315-332_2452538_83888826007,348.4111528643647,35.045270576551815,16768.35029026278,8.99999545248905,3.372826717667785
hs0931+0712_2452327_64769648015,32.50424643339061,11.58480811789229,12000.000000000002,8.0,3.792960162793934
hs1705+2228_2452521_51471672999,-51.980719712796976,59.411942436576545,27756.683983038278,7.663784469829589,0.2522119111310948
he0414-4039_2451895_73805609997,54.97893022580432,8.04659998268755,13683.374514618592,7.9999293072492605,4.000151883460316
wd1655+215_2452521_53565503005,31.095584211662725,2.661639937190195,11269.860749204763,7.000000000932902,3.0691496692493754
wd0048+202_2452536_70336836996,21.286356977408822,5.718054638377434,11348.50038845164,7.000000025227199,2.9991733689585742
wd0227+050_2452656_56228047982,12.049923643383321,1.9498335272267857,13679.936844456513,7.000000001244424,1.7088235625928585
wd1507+021_2452443_55934619997,30.3382959202211,6.973193994841612,14305.810891313256,8.419112200180749,4.390933228601784
wd0630-050_2451885_79964757012,376.16809465171815,38.188757108093995,30000.00203955009,8.999979291776294,3.07501354815813
hs1641+1124_2452117_53624647018,26.319869738082392,5.864434038850943,12907.546234358499,7.435385692023645,3.2637097853806414
he0245m0008_a_2452655_61122829001,44.354999935240365,12.504532534317338,12500.006741520376,7.000001862532755,2.7639315254038337
wd1210+140_2452657_80225895997,62.372682523484826,5.234027363340974,21992.218987295917,7.000000001519241,3.0334217273866892
wd1550+183_2452387_86335230991,16.17281662566996,7.447176712136075,13000.003875787614,7.413482104377684,6.154922680229515
he0305m1145_a_2451948_53867158992,32.67249956426629,9.378237417519742,16767.25222901909,7.000000062214118,1.580859384358399
hs0949+0935_2452327_69752528984,22.503038282169584,8.511289734391013,12381.916021617168,7.000000013952803,4.26287317602589
hs1153+1416_2452657_79312126013,4.853313754181928,5.679645475253572,12499.995182783203,7.900190085546236,4.185076424946657
wd0548+000_2451803_90471098991,1055.5403994000267,,19428.888455293323,8.999999999722414,5.527090795346805
wd1609+135_2451705_7240933599,83.22630565052629,2.316120047586537,12128.386874226591,8.443701723788587,48.42031340443247
wd2122-467_2452531_55663532997,-63.80578470880901,7.12191018898822,12885.299117380018,8.999999999892056,11.939105193978705
wd1420-244_2451687_58135217987,17.325784292753305,4.635901129292825,13315.98686661782,7.829583471999824,3.493361914435741
he0221m2642_b_2451949_56665024022,51.17914720987621,14.64602882321125,19335.33973318881,8.999999999864627,2.329930600496493
wd0107-192_2451737_78008637996,13.187515345204055,8.419888621955378,12500.002771404494,7.0001512508080594,3.2072048102425086
he2345-4810_2452162_59872263018,47.26109226195062,5.529234369501406,12000.000000000002,8.0,7.988805977623986
wd0911-076_2451657_5752962702,35.01005180725103,3.5471853380889495,11567.19185115398,7.0000006289992776,3.8552266641803365
wd1300-098_2452136_51650917018,23.547783883800086,7.021427066072043,12000.000000000002,8.0,10.546785443987705
he1335-0332_2451743_54336593021,30.917872396415905,9.528120988002907,12000.000000000002,8.0,4.110480851335023
he0138-4014_2451761_87528719986,38.57389081408903,6.1941755821574205,12038.610616746504,7.000000004699578,3.1026676887051132
wd0556+172_2452326_53561164998,67.42937279373658,4.78501436330188,11924.004593787267,7.000000000009423,3.12279713493839
wd2309+105_2451762_65197480004,1887.3294596620087,238.77800263805216,30000.00039065061,8.99997653632789,2.9264329181024475
wd1614+160_2452443_60317897005,-21.46877982140799,3.540512859665652,12676.722335430133,7.000000000484628,2.5222241044620697
he1340-0530_2451741_56480597984,94.82410888360204,33.67708471421324,21458.82309308323,8.999999950217063,1.4520680091431635
he1152-1244_2451683_57096478017,25.51898227352094,3.9836708588776446,12500.000284770793,7.001698947682263,3.762285723665728
wd0336+040_2452853_91618959978,52.69587479226216,3.8913898999378667,8273.528314390205,7.499961967405487,3.955713337676262
wd1655+215_2452541_49023415986,32.43859965376418,2.296785677993906,11816.329205216665,7.4999273418213095,2.95958444859905
wd0255-705_2451759_91396492021,68.49057727893332,3.2056365046534907,6777.717199007955,7.0006704301793,5.885665752076807
ec12489m2750_a_2451738_55988057004,1031.334415151445,,18582.73213296078,8.999999903986538,3.2501985168268512
he0507-1855_2451804_84541307017,53.63263428334588,5.7392720459467625,11600.147713815546,8.000000016913782,5.091102827314568
wd0648-253j_2452231_84552079998,67.32222335715275,2.7747784346191295,12000.000000000002,8.0,22.97227229671401
hs1102+0934_2452657_72088382998,173.7683057918586,18.143233693574942,14101.226075785937,7.111687681515048,2.338000112729394
wd0956+045_2451924_68116327003,52.98662186038836,6.447217318377149,12505.362167081941,7.009005184427649,3.412424395219483
he2203-0101_2452141_6257349099,21.10553494133798,4.417805364763446,12199.41006126718,7.000000000993194,2.81380265707888
wd1755+194_2452720_89040018013,33.22450867046826,5.609974525129411,12119.001897955026,7.000002217574007,5.373499881015269
wd1026+023_2452656_72158691986,11.821042536319162,2.900857087308025,12888.31520424002,7.6689069389518805,2.003979370864541
wd2330-212_2452547_58755016979,-24.743851056088637,6.744934127645507,12000.000000000002,8.0,3.5517020727218416
wd1503-093_2451696_73115949985,-1.723118762665454,3.9468539135389595,13190.843159798858,7.731933144836789,2.6544140020354905
wd2156-546j_2451739_68515222985,817.5141671530641,,30000.00009336094,8.999999492161503,2.8531621351431204
wd0018-339_2452532_59347552015,30.16855384284832,3.1001011395100306,12401.629774210469,7.000000000009177,2.3277310682150016
wd0204-233_2451742_86615659017,78.53459813890994,17.916302980378468,12316.78455100466,7.180513683087767,0.6809032311257002
wd0723-277j_2452008_54529477004,12.562326146482127,13.268724803303922,30234.295713076008,8.999999999623212,1.9863072139208586
wd0352+052_2452334_54856831022,-60.18946404888367,9.487900255492015,12000.000000000002,8.0,3.9688544190672355
wd1017+125_2451924_72892345022,7.482702318053243,4.737141872156229,12916.241707747537,7.691093308062857,3.6024131981386116
hs2210+2323_2452541_61574917007,35.45881141664261,4.98642197788695,13989.32671540626,8.1470641401545,3.5151235624599364
wd1919+145_2452426_91232948005,41.367362263190614,1.630356842417271,11524.776928461117,7.0000000000046825,4.449799797901636
wd2303+017_2452856_76394747011,65.21425822799706,25.23893981083676,29999.999032975025,8.992622768052565,2.143073020756615
wd1233-164_2452657_80827182019,55.840808456135086,3.389536995335998,12000.000000000002,8.0,11.097820186863846
wd0106-358_2451741_77861934993,38.60183136550734,6.286433121699808,12045.594968867936,7.000000000027591,4.0296342355891595
wd1511+009_2451950_85193481995,29.784283356623135,10.539115470719212,17406.00911821291,8.999999988691524,1.8501106281103692
wd0426+106_2452657_70099062985,-40.669537893453096,16.368999675642865,12000.000000000002,8.0,4.050477747847355
hs1338+0807_2452080_59049252002,65.2591041079678,9.089573538226535,12090.36489035569,7.000000000004188,4.35138224934204
wd0710+216_2452324_60819787998,27.493390155083944,2.9643058654915997,11694.780547545073,7.000006350185574,3.917624063310054
hs1614+1136_2452839_65189317986,11.120107061113309,6.589839381798324,12500.016722236769,7.000004361367081,7.3069425560599655
he0031m5525_a_2452482_75575103005,38.90135524001156,5.036897165365161,14129.966182743532,8.224006572215405,3.695553449773923
he1152-1244_2451656_58628787007,25.95717264521846,3.9849798800673923,12453.523092502788,7.0532132665029605,2.3180957729897758
hs2056+0721_2452142_55245928001,28.636659221052135,5.04540746937705,21834.63620477591,8.872387034934814,2.822117149898527
mct2352-1249_2451802_70753955981,-47.33248228492609,0.4273503282757787,8401.847276137802,7.2862153005658445,463.70591509409974
wd1620-391_2452771_79367082007,34.45367459976208,1.332556922503251,14329.187257445295,8.523961303121508,1.1198063398903595
wd2240-017_2451736_68147582002,11.788316506226055,15.982797538758698,12499.999291459042,7.006182509194101,4.5081270071528055
wd2007-219_2451738_70370772015,-12.23155050238462,2.333128018947874,12499.942107012963,7.181504326785971,3.697256039627387
wd1840+042_2452815_72941682022,2.0024533717276274,1.9478262508721984,8999.934304413755,8.721394281441086,1.781192207694877
he0305m1145_b_2451947_54868400982,31.351366594516712,9.292230143365826,18948.96813668892,7.000000002265383,3.678973479196892
he0201m0513_a_2452537_68618754018,9.542207771690649,8.246437339420833,12718.545444731577,7.499960454519579,2.946963427506148
wd0129-205_2451741_85376862017,59.20364993975401,4.773969652781226,12000.000000000002,8.0,10.54611392311597
wd0229-481_2451761_86321853008,1572.093407327345,200.62201902290315,12305.225719430395,7.000000000078747,9.989633445260786
wd2220+133_2452172_63947275979,-52.05337683957378,2.7246614442133748,8499.994830389216,8.494490738472674,32.836741544858754
wd1129+071_2452657_85237918003,10.834673744917575,4.021082402224133,12977.058184423366,7.590955396089306,2.525606887079877
hs1705+2228_2452538_51390206022,-46.1110419602952,3.8782392986476317,11468.571233335588,7.0000000004689396,4.153818016569027
wd1218-198_2451684_60058498988,-13.631074591927684,24.060323315463982,39899.99947183505,8.999999997318168,2.743528865573844
wd1918+110_2451688_87355678016,58.753853104258226,7.036646152795701,12500.00064049739,7.0002336093953215,2.7811386932974917
hs1102+0032_2452657_73024311988,41.120090237247474,5.1284169857948285,13814.380747188336,8.090278327796955,4.650887718547847
wd0106-358_2451737_77252316009,37.25837314044151,5.980015515224752,18939.996105341634,8.999999999795492,1.9627810821134801
wd2134+218_2452465_80091066984,22.783184417956907,2.8945125779195653,12389.516162180014,7.000000054100321,2.430310293483721
wd1547+015_2452089_53975897981,1416.9326895105,334.3136511989479,39899.999062984534,8.999999998245414,2.1927507393276047
wd1332-229_2451684_63193289982,16.36617497198773,7.832809085742864,14558.147788751901,7.434546622221367,2.6671459738379717
hs1013+0321_2452663_69894391019,25.67862444979362,6.214276834859383,12289.287652094148,7.000000098309554,3.255634193621084
wd0102-185_2452675_53126922995,40.30881983182837,15.622681723615482,13000.095883578737,7.533612931016785,1.957776145881886
he0416-3852_2451889_68925881991,47.10418846995061,27.304948938373396,11819.727776486045,7.000000000634057,0.1975828351869762
hs2244+0305_2452542_66205646982,1136.5021874036777,,30000.00291477715,8.999999103836382,1.9678201481230018
wd1254+223_2452329_87459251005,14.515129165942968,7.394211209097945,30000.000104969167,8.999999946615679,1.2203220036032691
wd1422+095_2451742_55185353989,2.195735877244726,3.6015624369683965,14127.135293143354,8.16988337470198,1.9120704828396777
he0103m3253_a_2452532_65041243983,22.94704670742804,4.473796139093606,11327.536942052298,7.000000000000001,4.215749721886262
he0455-5315_2452247_80872529,1265.0160520049049,291.9079597543159,11937.470753162206,8.000000041746906,777.0204090865519
wd2354-151_2451761_81417607982,11.41901135145187,4.586519224650834,23327.37903233746,8.999999999960592,2.959600692376139
he0308m2305_a_2451949_55592624005,66.43760872488906,5.766853114126128,14794.960340534502,8.64854879944748,3.6424246305110506
wd1244-125_2451687_6226217798,24.202662522188234,2.5581342266923386,12397.29400419075,7.128213608249003,5.232063360070375
wd2120+054_2452539_5458444301,7.6412426238789,14.922598469135647,28128.382284468855,8.999999386166833,2.0277633180225214
wd0437+152_2452658_66661965009,16.026579202452165,5.874798718370266,12500.000393246202,7.941642923073225,3.3029638907761902
he1258+0123_2451703_51928086998,35.921131587448336,5.913174694621791,12169.955620137001,7.000000000000381,3.6797988130156827
wd2051+095_2451705_88149541989,15.586173779994104,4.987084964751479,13133.753188771338,7.000000018377702,6.883596369272603
wd1145+187_2452327_74672002997,39.66056992890812,2.9408461004649205,12030.310817612528,7.000000000076697,3.9162374476680855
wd1126-222_2451657_67427386995,35.39078866041645,8.239232787529494,12000.000000000002,8.0,5.1136113452712735
wd0140-392_2451741_89645980997,49.59675246431578,3.0367630958762994,13236.711652581449,7.715262644065518,1.8041218861784807
hs0937+0130_2452356_61655549984,40.117302561792144,5.536207107812821,11583.32192020745,7.000000000012336,4.663747483509827
wd0317+196_2452538_73996212985,62.382319413695114,4.685863634969003,12000.000000000002,8.0,10.523422869707604
he0255m1100_b_2452537_80853756983,-3.128075245084823,6.004641851421139,13400.717058431572,7.747938862135493,3.196889155493331
wd1013-010_2452663_78752679983,209.09710476738638,5.242057336748218,13999.988999212897,7.030016839643613,27.98982160998778
wd2058+181_2452527_53171430994,-3.421776455372081,3.9262315617743035,9084.575134692677,8.499925246723016,16.21804839952389
wd1053-550_2452069_51799672982,17.29623365968098,2.171527417375496,11286.578848982588,7.0000000000541815,3.7007891502390615
he2220-0633_2452144_61963446019,36.31606250927476,3.848627460527453,11424.875568835254,7.000000014279643,4.063799533867018
wd1204-322_2451657_71504737996,11.053601034511345,4.1865458186515205,12638.246494628282,7.499961706486458,2.2587556697006117
hs0400+1451_2452337_54051066004,69.77510280427383,4.212197189226565,12000.000000000002,8.0,12.761884396833178
wd2322-181_2451738_76152428007,28.995616488300175,3.6303847215844414,12715.114550953485,7.499961655357324,4.2825786114774305
hs0400+1451_2452538_77926032012,88.50966388536473,3.2518400321656245,12000.000000000002,8.0,26.173282788781837
wd1230-308_2451684_57946245,59.373560557681635,5.094253429383276,12000.000000000002,8.0,9.208506885053612
wd1411+135_2452140_51228938019,26.40989857293029,7.396707489791407,13377.137613707637,7.729554776452609,5.31230117879718
hs0225+0010_2452537_84154629009,26.865847033151777,3.6207912693292297,10999.943776179676,7.000019347845757,3.422823788981281
hs2233+0008_2452542_61282981001,33.021032643851285,2.715670693895678,12173.085374369173,7.000000000010031,2.757832954239933
wd1555-089_2451740_66141162999,55.662817734453476,3.778228663070017,12499.9957290733,7.029739728347537,3.9059329731698487
wd2303+242_2452542_6912171999,11.109920352467839,4.04738153141736,12749.689307189969,7.499961559067279,3.21076354997002
hs2244+2103_2452544_57634394011,24.684652468486913,5.018510911570061,12304.084471374754,7.070165992531993,3.3542931841313366
wd0205-304_2452175_85906070005,72.97519933524163,4.09435760256045,14137.058190558122,7.000000005448203,2.6965772531106253
wd2059+190_2452539_53628916992,6.271768027300576,4.237595486008587,11462.647731183197,8.72041353398227,1.8434929939030773
wd2248-504_2452416_9126830399,12.518056141673375,5.922571115265733,12499.993968927793,7.502201516090377,3.4473587196175495
wd2254+126_2451705_91330550984,36.0179340954669,7.509809163717829,13353.028206029965,7.000000011209914,6.235030297309183
hs0933+0028_2452656_65974196,32.79076798286043,26.81202767671645,12000.000000000002,8.0,1.989178470345748
wd2314+064_2452543_73367507011,27.983054558464545,3.8192367339611835,11371.10679165916,7.000000000033208,3.6860717717301683
hs2059+0208_2452539_52627816005,8.179406298255621,7.001607480024836,11782.998879527322,7.000007689598734,3.406801319652989
wd0133-116_2451741_9032486002,124.00095624627404,3.3631547129221957,12000.000000000002,8.0,30.874718041060028
hs0047+1903_2452889_70967967017,19.319478826755056,4.373419231517475,12397.23320946877,7.000000001197902,4.36331058461188
wd2309+105_2451802_60017981008,2243.487302188623,209.87419684966028,29999.993809342162,8.999999952513704,5.107948765686293
wd2322+206_2452543_76485397993,9.703899077053691,2.794843568861772,10470.343008938842,7.000000000006731,2.994499612964427
hs1043+0258_2452663_81334961019,24.61974042669062,4.921816039162035,10999.925865977224,7.00003032877077,6.787490796481149
wd1210+140_2452658_75221061008,-56.61254336206862,8.135852828937242,16500.004174458525,7.6485097038516825,3.6768867322432945
wd2159-754_2452142_6200129902,142.08038456256307,1.5441871306229729,8499.994523448424,8.073923695756049,2.8183585978880674
wd0050-332_2452532_64380938979,28.941589143269137,5.431748003490361,31077.091725599697,8.999999999272847,1.7412842744905854
wd0048+202_2452544_72011929005,31.957552194996847,3.2604033354402464,12168.323816972332,7.000000000007182,2.170866752894112
mct2349-3627_2451804_62421187013,-917.8526295511156,16.086858821487567,12321.638932083244,7.000000000029362,4.283536876504642
wd0016-258_2451804_59034430981,46.91747243585054,4.89056889812732,12154.04857647778,7.000000022049317,2.5834208923267963
hs1003+0726_2452656_70488766022,35.229647181608996,5.918278213785859,12428.98797592316,7.122996194270099,3.0377802450376596
wd1124-018_2452328_8324847701,-18.19388549231048,5.87778967991635,14801.271729015376,8.750559251593867,3.8543668552145998
wd2127-221j_2451739_67165067978,1181.851754539727,,30000.00026130424,8.999999890100625,1.9737952705572854
he0416-3852_2451895_72720747022,38.48200106788797,5.172244160405874,11474.660755895442,7.000000001227326,7.009998793762332
wd0129-205_2451737_79311888013,60.44831045458975,6.4206222763761325,11426.887465162308,7.00000000000445,3.292678356713049
mct0033-3440_2452501_91262935987,35.029556414641,4.7463098253044755,12499.97290712711,7.018484073948482,3.730631511606282
wd1548+149_2451979_76620048005,27.960258094426415,6.585038077162954,12788.582164803574,7.270175516663907,2.5056786353970506
hs0412+0632_2452657_67987324996,29.60724091616583,4.635406437840146,12462.741341937766,7.001046599649716,2.853537092068567
hs0130+0156_2452547_69270585012,5.275852657491015,29.562364433555167,30176.34648358818,8.999999998877515,2.553369597874442
wd1149+057_2451924_85523148021,22.758886311527725,13.152126084014782,12551.625801001428,7.49996090998102,4.966216398877705
wd0939-153_2451657_58636592003,36.22796232871227,4.337924924676193,12499.998673712153,7.000121491734109,3.1272327221498233
wd2347-192_2451802_63185059,14.89047310078062,9.77646434941082,12840.465176002046,7.499961169789795,4.639676870289734
wd1733-544_2451730_69262547977,12.22736935188263,1.5944505494414223,10366.384083425872,8.999999999999996,42.41473842199495
