obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd0231-054_2452523_90528985998,84.23251642801199,12.624393485396617,17597.993758083147,8.586451727784155,0.3956599014818622
he0103m3253_b_2452542_79175692005,42.55378229621143,19.243998005133214,14127.954783259664,8.09337838656401,0.08941071006253025
hs0145+1737_2452536_76589688007,18.524237344545988,55.87414312866298,17232.998616397526,8.519730943707762,0.2396783439662183
he1310-0337_2451740_53879552986,56.00575323669796,30.20020415753002,15718.35726410877,8.999922275656928,0.16629902881416805
wd1619+123_2452839_66387519008,12.281675654160756,20.693116234601124,14999.985704020368,8.810809047260257,0.19351237195592944
he0416-3852_2451889_68925881991,58.54133283893524,141.88985395489263,16146.941364447366,8.99716290544186,0.007089640475625174
he0145m0610_b_2452903_67503415979,48.2718387802793,13.804700789174923,8508.25232649031,7.0000010642642225,0.359469729621109
wd1015-216_2451681_49386395002,11.64013115906782,39.060359437017716,32280.655774040002,8.200741576532009,0.05070914769422534
wd0048-544_2452482_7710665199,-20.226320634034046,15.717135887163995,16331.377203662594,8.584026449185448,0.5034035591722433
wd1615-154_2451701_76822227007,8.145651863728208,10.810085810186235,30496.157614317148,7.884601348521206,0.30776808264490346
wd0612+177_2452324_60070622992,44.98099567997779,8.247293009094104,21929.118831303374,7.161282125542659,1.413468478972087
wd1507+220_2452387_78555341996,-53.95687685248704,17.951583091342773,20882.41220551732,8.136598607045864,0.1045657679872455
wd0839+231_2452327_58986247005,-6.549348427061516,15.484255616259702,26882.44008826892,7.791650940322485,0.1282746024865795
wd0126+101_2451743_8516569999,-2.109851394539237,63.75083878874425,22343.476887181183,7.000162499787143,0.03068209229887694
wd0000-186_2451804_64427328994,45.449894640144,28.702085351145953,14643.251943714658,8.318562713738416,0.12918794854861365
wd0114-034_2451737_84925564006,16.206381870501893,48.8276154461357,21400.399138459477,8.376480185310422,0.3031802753746677
he0204m3821_a_2451884_57596493,834.2484519533889,299.42759798477715,39522.2471326553,7.001338238162981,0.32844439832961736
he0255m1100_b_2452537_80853756983,-3.2790747203365362,25.919110059511002,21591.397716602376,8.180485101016178,0.05337373782457057
wd1323-514_2452044_56226337003,-8.232432456304982,177.66162708948826,16102.719829049558,8.998318136389951,0.005957012539667221
mct2352-1249_2451804_63447330985,36.4713574746954,189.6920229590275,39899.707696918216,7.632281829502717,0.01759716689536473
hs1447+0454_2452078_58585913992,0.559355034758349,12.475653011430001,14115.189566953652,8.147542721642147,0.13124516452356458
mct0105-1634_2451742_8468039101,-37.18298246504769,95.00787093175357,29956.80845479866,8.217374693215238,0.013428689508011826
wd0108+143_2451739_81849025982,66.2615497438109,29.445643739836605,8756.102994581162,7.059721031920919,0.16465788585099386
wd1330+036_2451684_62209247006,24.963565980559704,19.94797621835394,15630.483429943488,8.999486695735401,0.17632721185702774
hs1053+0844_2452322_78866173001,13.02573312241092,35.52634743152107,15051.93938971649,8.973220344115395,0.03266284486752429
he0508-2343_2452008_53394048987,118.32540208276164,34.82410618423442,14999.97220466357,8.875525602777172,0.1002315632152802
wd1401-147_2451739_53846001998,23.863403620727773,15.590296191717936,14151.438396712481,8.289164853437391,0.19550076122760707
wd2312-356_2452172_7479495001,19.55678678335578,15.994517814753063,14500.004419954728,8.314790963820752,0.11133020807786574
wd0226-329_2452616_76264315005,21.804537341125783,10.163695742749358,21998.43445388264,7.7381775024505215,0.4542683227044078
he0204m3821_b_2452527_86253076978,35.87480348750116,18.506575217049843,14499.997852147828,8.284789549969279,0.09148836985771203
hs0225+0010_2452639_57601486007,8.013893782659673,20.351583645689068,14363.088933016712,8.321353984544585,0.9264880741661052
wd0129-205_2451737_79311888013,52.08545159462244,31.81968029360099,21731.301438680435,8.330890632016452,0.04490320995271671
hs1648+1300_2452117_56675382983,-32.215338653451035,67.14504387612925,15991.34444801139,8.99993150317114,0.01830133132566336
he1518-0344_2451731_6374504799,35.13259965188377,33.63065372426505,29922.01693943458,7.849031830104405,0.04594110118486389
he1152-1244_2451656_58628787007,28.17490314047195,17.92366734366003,14091.836259079124,8.11172721417306,0.07414682113843514
wd0509-007_2451801_8649677299,12.790666214277515,25.771946248098722,33581.796770498564,7.487091264390927,0.0710178051038921
wd0950+077_2452009_57462726021,0.26381875221638945,22.996541698223755,15711.324001885658,8.202488368861863,0.04918581765140374
wd0407+179_2452695_56614967994,64.14896832524725,15.889131423247573,13910.507357265316,8.121988241973414,0.2221722091693205
wd0431+126_2452659_68631085986,66.78335786390893,16.6015073674683,21620.410918491685,8.189333257759909,0.23494772451394844
wd1152-287_2451736_53968943004,42.37915735958568,1.9225908818628135,22341.7571676353,8.895948469357934,2.068612271910379
wd0715-704j_2452033_48822727986,6.287918516598222,69.36364841888809,39892.56531766793,8.075479190202595,0.10805368214631685
he0320m1917_a_2451946_64476200985,40.63649637588838,780.4361156438933,13776.194653138164,8.155032982266517,0.00013430302179691223
wd1019+129_2451939_84877198003,34.09491367214134,20.113074952697588,18994.162305564227,8.276410413228916,0.2513868809104127
he0333m2201_b_2451924_60029122001,44.62232588765189,192.01284184300764,16539.615056388113,8.258594468714069,0.0008104305978244666
hs1641+1124_2452117_53624647018,37.74418575565721,22.162023177698366,14346.517506900167,8.271786057781817,0.09545293457248252
wd0446-789_2452608_7967556701,27.13785694804649,10.181823220723706,25763.78974668394,8.116989950116649,0.38916464659111727
wd0630-050_2451885_79964757012,58.31620136284002,66.99305038417737,39899.99984274613,8.182431034566646,0.13316610611960233
