obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd1210+140_2452658_75221061008,-158.75648746731704,31.414998589934058,21919.210083451475,8.026452836676686,1.6149715575670989
wd1144-246_2451681_62130411994,-13.286817941781651,39.450367523665044,21826.461181769202,8.129543137315148,0.4764096121251556
he0245m0008_a_2452655_61122829001,27.870101821210923,40.451180530605384,18965.04755119317,8.064001547440208,0.2293920395473742
wd2336+063_2452547_60778539022,35.19063811890101,12.25185339790353,17073.686796984708,7.971803002696522,0.17889877566849385
he1325-0854_2451686_54025265016,-29.737995706663984,10.200603379912987,17464.31340418428,7.9533002630820775,0.32423967803237175
wd2205-139_2452541_60556008993,54.88762991088153,10.185946274478042,21449.99825678623,8.064696300850471,0.7507226623427586
wd2149+021_2452540_65636085998,27.563135164564407,5.26380434478463,17839.7373522786,8.029215273216183,0.9537074522872173
he1152-1244_2451656_58628787007,27.36160376415523,14.092969225700344,13915.646245357455,7.807262145693696,0.12373090544827031
wd1500-170_2451706_57077173004,5.637415487407007,18.163859903617606,21579.57926693859,8.006924688749567,4.043475834748663
he2159-1649_2451891_52478743019,117.58244965304209,32.03797890197819,18262.131737979333,8.019308113394997,1.3607103957169027
he0455-5315_2452247_80872529,-50.05032299288661,31.948637100799807,19444.37502193867,7.664728635467028,0.09169212310384932
he1310-0337_2451736_60071833991,169.66340606110526,4.725314301628856,10500.155830919935,8.996446226543808,26.040024246031436
wd0955+247_2452260_84720443003,51.32336244633652,6.219376697219669,8291.674111477832,8.9999498277717,1.2814200698451508
wd2046-220_2452033_90804207977,-7.446180593618823,12.96887478228769,21304.57060921525,8.13583602681019,0.30660276853317014
wd1310-305_2452659_76231390005,31.609871568933304,12.652044434700546,20534.20572208875,8.044965992499383,0.21820429278012357
wd2058+181_2452527_53171430994,-46.71616039928487,0.022437874923326717,20736.51877889717,7.871614970391924,0.6375525152255651
hs0223+1211_2452639_55496980017,-10.506173485092585,26.961153852475096,16935.345038403713,7.896508148024854,0.9935182643853613
wd2240-017_2452856_74036710011,34.71758009944773,16.918044911268428,12999.995714018454,8.71696959871176,0.9090496266795343
ec12489m2750_a_2451738_55988057004,106.9276425128516,35.78452160614529,39895.12309447974,7.005273455526531,0.4448342088527279
wd1434-223_2451684_65244111,-75.07847750339774,36.1147215012693,21688.976697920894,8.034813999178713,0.2378279894737638
he1340-0530_2451741_56480597984,70.15576846692187,73.46682697487958,35310.50928082589,8.158833897856077,0.05037417714836548
wd1010+043_2452329_71887311991,70.43098448034235,32.442435225970826,29776.409830973436,8.086029409368331,0.06601065739117508
wd1334-160_2451706_54216780001,34.655262920610056,12.040254104188577,18520.685944251258,8.05570526654208,0.47198866023395475
mct0105-1634_2451742_8468039101,93.54002519442497,56.81085676821266,22613.9623025391,7.943269225548358,0.22673080149205208
hs0949+0935_2452263_83477027994,26.178795505629793,29.857108678835708,18467.177088231892,7.9822770711957025,0.08229005381182768
wd0133-116_2451741_9032486002,104.21158931928281,7.976833855941813,14957.557188906689,7.84122888637823,1.1439677039695795
he1053-0914_2451703_48784212023,60.80344655232024,22.819930845406066,21664.37654876629,8.052568099244082,0.375687754212258
hs0002+1635_2452889_69983795984,14.654885740985618,14.036535930669059,21470.92208280212,8.079176081191171,0.689486478222112
hs0412+0632_2452657_67987324996,4.140625565947399,14.464585142600686,13997.328882454107,7.80767135144511,0.4385552005771131
wd1326-236_2451742_52612124989,11.311020098806965,16.066807723817842,14062.863250000908,7.883444302253693,0.12153045208648494
wd0302+027_2451741_92058899021,78.73869285199375,26.114187877554308,37391.92761936788,7.905281820375977,0.4032929683945587
wd1609+135_2451701_75070959004,103.31878342032019,7.501771275193271,9114.913833238035,8.973818387098081,1.7515814030812558
wd0902-041j_2452271_84407754987,10.86758893291995,6.315854521157063,22423.173299521197,8.089805133222784,1.3093648547374261
wd1425-811_2452386_69606318977,34.690683274811285,9.473662592179684,14769.390256060666,7.933508761634778,0.47280513693272125
hs0047+1903_2452889_70967967017,18.79420716387898,14.837604018989817,17168.613589221874,7.940563696453418,0.21078670285801587
he0425-2015_2452542_86756299995,56.23102697512521,23.806832660328286,18043.943193088548,7.979871404040579,0.2603921933835209
wd1527+090_2452141_52469968004,32.270918915094455,10.629545743580143,21077.68461711145,8.0588006689537,0.35446622808623
wd0956+045_2451924_68116327003,66.34824938239534,25.19698442073276,18139.081401128053,7.961388850197549,0.1250381252282736
he2356-4513_2452163_6230390002,48.07345314507878,17.413968412233594,17438.058998205783,8.071585987578061,0.14865210936336315
wd1422+095_2451739_56652603019,11.238649505587098,14.600028849187495,13967.068317305364,7.912963420172481,0.16087996756492806
wd1507-105_2451696_74165190989,-23.199656291160707,456.6172121328274,12999.956397543672,8.432813786688456,0.00037603275256928195
wd0129-205_2451741_85376862017,70.93967607374947,15.99873319395277,20795.277408751608,8.09091092454929,0.34352471050836386
wd2058+181_2452465_78756223014,-44.70056521453373,13.595323024967428,17952.110167243012,8.003397129623895,0.0888495189924674
wd2122-467_2452479_75561635988,21.399364022680665,23.25431839349975,16275.513668404767,7.884823810067217,0.10524801039516526
mct0111-3806_2452531_6501362198,57.16877797007174,43.385845116118354,39896.938445898755,8.172038414458472,0.6963668729607191
wd2220+133_2452172_63947275979,117.03490023978351,49.50690708866559,19803.481460972514,8.003236670069757,0.3931445342427376
hs1641+1124_2452117_53624647018,38.7304514008208,17.588295994624502,13955.437320541958,7.929718687434271,0.11352340953534841
hs1305+0029_2452656_85843899008,14.247605284531586,19.061019053760738,14992.1874054562,7.718009779961456,0.1982983382784005
wd0408-041_2451802_89415575005,15.539347179917574,13.4501915692794,15719.312389548004,7.819934228982277,0.12932413236962262
wd1125+175_2452328_75707719009,22.07581091123695,67.37801770214948,39899.819104441616,8.005977092060753,0.4512110369194504
wd1356-233_2451706_55358038982,-24.06207845137758,9.403701929581006,12999.988941027843,8.921095578279711,1.3504564719719216
hs2132+0941_2452141_56242509,-0.7179895856494997,12.866027684291943,13890.515463660597,7.789361613869852,0.34749066640105697
wd2312-356_2452154_54525678977,-58.640975788971396,24.58053995491834,14002.85552152214,7.886739730148851,1.0524585533782038
wd2349-283_2451802_65476645995,36.29764624330617,13.696285895179436,17927.293079514988,8.01676857840054,0.18958679556126046
wd0018-339_2452532_59347552015,32.94093543720973,11.28954280783142,20988.409977421583,8.049281336044652,0.28584327793873343
wd1122-324_2451657_65193289984,-1.8337816123004749,15.783079785883213,21205.488170157463,8.09329282484876,0.2067871700942783
wd2004-605_2451743_70734171011,84.87852896922489,33.52633933740219,39898.836972205165,7.719124505148464,0.44787987284408776
hs0200+2449_2452535_81015765993,58.42485317522294,15.954746772272834,21652.05821560001,8.134786575344075,0.2820967558278841
wd0212-231_2452616_73305155011,33.676718976476785,23.906997484154978,21644.612524410535,8.081788445094439,0.3236520060945144
wd1327-083_2452658_77463288,38.86580674150016,5.381910553288105,15265.031430362456,7.826971872352374,0.9480412782072466
wd0548+000_2451803_90471098991,128.88677380809727,35.36317176844684,39899.9999951219,8.008246240039886,0.4436351825927282
wd2314+064_2452543_73367507011,27.44122410622173,16.25212710342153,18231.775206241706,8.025914447052086,0.13174275358343734
mct2352-1249_2452822_91814811993,57.05603290174377,82.59979536094585,39899.82702211841,7.994997789021996,0.11523861676048744
wd1609+044_2452117_51509218989,27.468842153021246,13.2777553185699,22082.492124096912,8.005438039168572,1.8911439171072641
wd1348-273_2452387_56573006976,61.748375053974065,13.91520994977568,11601.718319341948,8.253989690256178,0.7385856551505703
wd1049-158_2452616_80736842006,70.72183489972247,11.712046803905327,19801.72441930096,8.039196350167988,0.37346611794387413
wd0922+183_2452329_67231134977,42.291001723555546,34.1572758254873,21332.700892173838,8.014612144542607,0.09058087168287161
wd2156-546j_2451761_80728662014,-54.5445436658761,27.00628880618396,39899.58948428892,7.289376915317416,0.5724249854380236
wd0138-236_2451739_83822135022,81.33673387787218,107.91626741551686,38422.71237635517,7.46383931057544,0.04147632790044139
he0222m2336_a_2452537_75890323007,19.908963556401005,42.37289786284026,21729.61352239599,8.51984075378494,0.6080319610757341
he1518-0020_2451739_59605254,48.41482102709342,11.84383076356933,15923.783146179569,7.88137028895212,0.470679814581818
wd0205-365_2451737_88042374002,457.0056012750593,76.08334949134166,21306.598413751326,8.949186277177079,5.352643198562208
wd0352+018_2452332_55150589021,94.11143150622127,17.296766578263387,20664.219260023463,8.08992349042335,0.3355130708374298
wd0158-227_2452537_65308366017,114.5657022212116,102.88345913456985,39899.85021310402,7.8992840918370595,0.10411788934956422
wd1105-048_2452656_76255166018,41.30879995918547,6.084928262506683,16098.13505427174,7.894226634070403,0.7636585353422529
wd0830-535_2452770_48086326988,54.61262013690774,12.263356823127548,21859.65476969093,8.167669592099479,3.0901175534620307
he0532-5605_2451802_84508363996,77.40720399968282,15.880160552184403,14112.887253075394,8.092056365909169,1.45911939678922
he1511-0448_2452108_50025271019,-16.144060945325688,27.558162493457335,39899.39036532906,8.105835524959277,1.0774083788801945
wd1152-287_2451736_53170571011,176.05436364256636,45.876557323189914,19342.829467728858,8.01973006898484,0.1225938312809877
wd1847-223j_2452033_83984716004,12.224168329940245,16.840816683233022,33238.57699343858,8.024235894276098,0.13309393419649096
he0305m1145_a_2451889_62077517994,-872.4847123164227,39.4096550009408,35474.6577290609,7.025771536036717,6.420319230087973
he0211m2824_b_2451947_53865160001,51.692739690508766,13.950482842612587,15096.46902221431,7.873521657007916,0.17309984486485638
wd2303+017_2452531_54613466002,48.43355047351919,50.989003448666054,39899.99926454946,8.638542232652528,0.1022839196839223
wd1124-018_2452330_78016158007,87.18815106646896,21.89529440904593,21031.340362885025,8.079606013516663,0.3005164763457963
hs1043+0258_2452684_72651915019,18.282768314827752,17.091352784278392,13931.813861046303,7.834687371319715,0.0844377195411784
he1012-0049_2451655_62022953993,30.54119283875036,14.514705191532704,21265.852965973507,8.080494256092605,0.3832639047153752
wd2134+218_2452465_80091066984,20.9817764802721,9.77275288853022,18202.07718834816,7.993560214052607,0.351823969734129
he0204m3821_a_2452465_87999136979,17.461431848167138,2.0009781489277083,10000.001148794116,7.630716949169708,40.90465435791446
wd1733-544_2451731_66605215007,33.31567926647647,14.294759102321118,37678.59680463092,8.206445467549878,2.795053977519907
wd1058-129_2452087_55098176003,69.28611954196177,15.564652904498264,21378.913229855232,8.078526330219296,0.3596520960118432
wd0621-376_2451801_87479609018,63.91931646419867,11.741024029710047,39899.533717054546,7.967990421229667,7.104772793339287
wd1207-157_2451740_50247666007,12.13370579287885,20.579553049249874,17112.760268684928,8.013249345739203,0.1296660497225545
he1522-0410_2451738_68212972023,16.49374567467675,20.46478266729995,12995.945618260348,8.879826224428042,1.8623111865259223
he0255m1100_b_2452537_80853756983,17.272837463405548,20.11994808383719,20727.028597890516,8.05946414212853,0.08755787049242261
wd0344+073_2452659_65929561015,15.745594965052499,22.75579595194323,12325.319987614415,7.944793344547806,0.3270712262641235
wd1210+140_2452657_80225895997,58.92230035296196,20.368921546739504,21799.66472334582,8.108262266788087,2.984965799143926
wd1342-237_2451739_52773735998,70.4169589289573,17.246891254971334,13742.121691301103,8.077785628333956,0.280592551679382
wd1403-077_2451947_71868669987,13.909302403229495,91.13519385550183,39899.9616668369,8.027168169724597,0.08173767284391431
he0032m2744_a_2452532_62505119015,40.75746028131557,21.964042121963196,21692.8053214767,8.02902777190486,0.15819145323347059
hs1136+0326_2452657_77417741995,-38.60933311411083,24.864303298990112,13987.029666353617,7.789171051273687,0.4912215861916238
he2347-4608_2452532_59958725004,48.80260597260889,15.659418483413475,19337.311329931475,8.044097669540694,0.22304266421630153
wd0343-007_2451891_67748670978,-43.453591164636585,98.2709998584493,39899.46332058092,7.959830129844543,0.14284017269326546
hs0400+1451_2452337_54051066004,84.57296773984918,13.558280038624154,15908.732018495984,7.919245918784979,0.2622840019409471
hs1144+1517_2452328_78686896013,66.06164236255997,23.486153269945497,13981.820970017434,7.9450096543731235,1.1524700179482263
mct2349-3627_2451804_62421187013,522.0842595058481,26.936565237916795,23147.190317404555,8.012321010640765,3.18043320427782
wd2122-467_2452423_8101614099,43.82990326502551,24.467600874422118,16367.121655656867,7.803796727615948,0.1036850393591464
he1258+0123_2451727_60078979004,34.816391048958806,17.79855471834707,13712.223597275826,7.980117521094122,0.14867382096039053
he0204m3821_a_2451884_57596493,1289.509268564711,1788.89497310451,39898.28047497679,7.84114177942613,0.26024824051697637
hs1517+0814_2452080_63952634018,45.84631217479481,20.95613323592649,15021.40939191989,7.828880262977292,0.5315893096075134
he0103m3253_b_2452542_79175692005,40.97613547782131,15.286300997358177,13949.19364021054,7.839547174061277,0.10875208920501098
wd1323-514_2452068_5918544298,1.6751650419617212,10.282851721001455,19806.89811639217,8.057098998451856,0.2846593558098166
wd0052-147_2452543_87103880011,64.55861694757408,11.452990623375413,21957.71439949073,8.089044689222147,1.2154088849372464
wd1314-153_2452658_76847347012,88.45787420502391,15.574531008655079,16698.001040100018,7.906539153757269,0.2766392773878763
hs1616+0247_2452542_49993368005,17.766992148802935,19.651103317708092,18568.848743674003,8.079846153103388,0.08043122817851826
hs2229+2335_2452543_64789664,-7.396422235153993,17.175133034127747,20110.40298559462,8.037513378939488,0.09684424981151778
he0043m0318_b_2452655_57245669002,32.50015192022138,14.00511918806387,13733.920752833339,7.837168790395813,0.38595449741545995
wd0024-556_2451759_88804786978,90.45511171367048,14.719720937058469,12999.955636594588,8.63446552728954,0.6189199679068365
wd0723-277j_2452008_54529477004,5.2554201952240485,22.84655611484439,38425.63780642155,8.11851531995024,0.14111944725888928
hs0944+1913_2452695_57463276014,83.71878147792135,10.6151265531268,17638.733256513326,7.9645996520231055,0.5128406235179483
hs0933+0028_2452663_68946813,21.621675672091413,43.69483651775347,21777.43015604906,8.077151490803043,0.5333808520965857
wd0017+061_2452535_67730583996,140.69587537639674,19.70364793189716,21888.388456569308,8.089045056584883,1.021800192004981
wd2159-754_2452142_6200129902,139.43414326583232,5.081028402824558,8938.5605142844,8.754969203868594,1.9604444299439419
wd0446-789_2452611_75371106993,32.96738301808301,8.839570572858813,21389.450020432752,8.08463713376438,0.9957629285046248
wd1056-384_2452069_5251466902,39.27097136849324,9.925100235522693,24440.041857929577,7.261405967019681,0.6792426427869034
wd0425+168_2452650_68625603011,420.897455381844,13.026362905746538,15556.902381591883,8.069295556004372,10.20078581175227
wd0341+021_2452538_69957063021,245.98850771304245,19.39514865476235,21955.140090187284,7.490399707275662,3.60626997727211
he0308m2305_a_2451949_55592624005,69.11551728023541,16.55917696976557,21234.933956057415,8.194504091802647,0.29571677179185984
wd1327-083_2452382_69247291004,38.30919109096202,3.885238959864921,15109.337790552827,7.856235593494539,1.6156948830879359
wd1323-514_2452044_56226337003,0.5799172697906635,125.81065408889604,19859.55607693536,8.029638220935107,0.0017399861027720712
wd1918+110_2451687_90152810002,77.82021304410407,18.642148559870655,19460.668976844678,8.02330328591125,0.18671046453933457
he2159-1649_2451885_51961070998,27.975376662074364,18.657985417187973,20183.755922477045,8.059715651357756,0.11562685327472207
he1124+0144_2451728_48234741995,71.7653274724559,17.660485855675496,16694.419309880104,7.950376995866044,0.16117759288691702
wd1314-067_2451947_70654680021,-156.32605376802593,23.239995036093106,8818.66879452092,8.162126580092714,4.776439084961518
wd1457-086_2451738_6716380599,25.979364946114117,20.15348708649708,28671.087662812923,8.079050149341999,3.5654872107981954
hs2138+0910_2452141_57279760996,-26.394824769886363,10.505845292268845,12999.984217109473,8.9410164877005,1.2510121631911935
wd1130-125_2451681_68301074021,47.98039696644473,37.48251411050227,16346.529630517378,7.909462783809595,0.03567530875956676
wd0630-050_2451888_83236997994,218.02805756312785,75.79650470528401,21846.31616499912,7.92455958470897,0.8645952488637815
wd2127-221j_2451761_79245145014,32.998989197230294,34.06695869902418,39899.93827215469,8.137211902025143,0.7110080119240839
wd0352+052_2452530_89423582982,-90.99535278503775,15.466566279924358,13917.077163656551,8.314864006000922,0.3373236130780379
